tasks,offlines,repeat,tag,date,tabus,chances,resets,distance,cmax,time,cmax_min
50,10,4,test tabulisty,2006-11-23 15:46:23,80,90,1,3,4190,1.38,4190
50,10,4,test tabulisty,2006-11-23 15:46:25,80,100,1,3,4190,1.50,4190
50,10,4,test tabulisty,2006-11-23 15:46:26,80,110,1,3,4190,1.56,4190
50,10,4,test tabulisty,2006-11-23 15:46:28,80,120,1,3,4190,1.65,4190
50,10,4,test tabulisty,2006-11-23 15:46:30,80,130,1,3,4190,1.71,4190
50,10,4,test tabulisty,2006-11-23 15:46:32,80,140,1,3,4190,1.75,4190
50,10,4,test tabulisty,2006-11-23 15:46:34,80,150,1,3,4190,1.89,4190
50,10,4,test tabulisty,2006-11-23 15:46:34,100,0,1,3,4385,0.07,4190
50,10,4,test tabulisty,2006-11-23 15:46:34,100,10,1,3,4385,0.14,4190
50,10,4,test tabulisty,2006-11-23 15:46:35,100,20,1,3,4385,0.23,4190
50,10,4,test tabulisty,2006-11-23 15:46:35,100,30,1,3,4385,0.31,4190
50,10,4,test tabulisty,2006-11-23 15:46:36,100,40,1,3,4385,0.38,4190
50,10,4,test tabulisty,2006-11-23 15:46:36,100,50,1,3,4385,0.52,4190
50,10,4,test tabulisty,2006-11-23 15:46:37,100,60,1,3,4190,1.10,4190
50,10,4,test tabulisty,2006-11-23 15:46:39,100,70,1,3,4190,1.24,4190
50,10,4,test tabulisty,2006-11-23 15:46:40,100,80,1,3,4190,1.26,4190
50,10,4,test tabulisty,2006-11-23 15:46:42,100,90,1,3,4190,1.42,4190
50,10,4,test tabulisty,2006-11-23 15:46:43,100,100,1,3,4190,1.40,4190
50,10,4,test tabulisty,2006-11-23 15:46:45,100,110,1,3,4190,1.54,4190
50,10,4,test tabulisty,2006-11-23 15:46:46,100,120,1,3,4190,1.59,4190
50,10,4,test tabulisty,2006-11-23 15:46:48,100,130,1,3,4190,1.74,4190
50,10,4,test tabulisty,2006-11-23 15:46:50,100,140,1,3,4190,1.71,4190
50,10,4,test tabulisty,2006-11-23 15:46:52,100,150,1,3,4190,1.90,4190
50,10,5,test tabulisty,2006-11-23 15:24:09,0,25,1,3,4104,0.30,3819
50,10,5,test tabulisty,2006-11-23 15:24:10,0,50,1,3,4104,0.57,3819
50,10,5,test tabulisty,2006-11-23 15:24:11,0,75,1,3,4104,0.71,3819
50,10,5,test tabulisty,2006-11-23 15:24:11,20,25,1,3,3998,0.37,3819
50,10,5,test tabulisty,2006-11-23 15:24:12,20,50,1,3,3998,0.68,3819
50,10,5,test tabulisty,2006-11-23 15:24:13,20,75,1,3,3998,0.85,3819
50,10,5,test tabulisty,2006-11-23 15:24:13,40,25,1,3,3998,0.38,3819
50,10,5,test tabulisty,2006-11-23 15:24:14,40,50,1,3,3998,0.66,3819
50,10,5,test tabulisty,2006-11-23 15:24:15,40,75,1,3,3998,0.81,3819
50,10,5,test tabulisty,2006-11-23 15:24:16,60,25,1,3,3998,0.40,3819
50,10,5,test tabulisty,2006-11-23 15:24:16,60,50,1,3,3998,0.63,3819
50,10,5,test tabulisty,2006-11-23 15:24:17,60,75,1,3,3998,0.78,3819
50,10,5,test tabulisty,2006-11-23 15:24:18,80,25,1,3,3998,0.40,3819
50,10,5,test tabulisty,2006-11-23 15:24:19,80,50,1,3,3998,0.61,3819
50,10,5,test tabulisty,2006-11-23 15:24:20,80,75,1,3,3970,1.36,3819
50,10,5,test tabulisty,2006-11-23 15:24:21,100,25,1,3,3998,0.40,3819
50,10,5,test tabulisty,2006-11-23 15:24:21,100,50,1,3,3998,0.61,3819
50,10,5,test tabulisty,2006-11-23 15:24:23,100,75,1,3,3970,1.39,3819
50,10,5,test tabulisty,2006-11-23 15:24:23,120,25,1,3,3998,0.40,3819
50,10,5,test tabulisty,2006-11-23 15:24:24,120,50,1,3,3998,0.60,3819
50,10,5,test tabulisty,2006-11-23 15:24:26,120,75,1,3,3970,1.43,3819
50,10,5,test tabulisty,2006-11-23 15:24:26,140,25,1,3,3998,0.40,3819
50,10,5,test tabulisty,2006-11-23 15:24:27,140,50,1,3,3998,0.62,3819
50,10,5,test tabulisty,2006-11-23 15:24:28,140,75,1,3,3970,1.41,3819
50,10,5,test tabulisty,2006-11-23 15:24:29,160,25,1,3,3998,0.42,3819
50,10,5,test tabulisty,2006-11-23 15:24:29,160,50,1,3,3998,0.62,3819
50,10,5,test tabulisty,2006-11-23 15:24:31,160,75,1,3,3970,1.42,3819
50,10,5,test tabulisty,2006-11-23 15:24:32,180,25,1,3,3998,0.41,3819
50,10,5,test tabulisty,2006-11-23 15:24:32,180,50,1,3,3998,0.62,3819
50,10,5,test tabulisty,2006-11-23 15:24:34,180,75,1,3,3970,1.36,3819
50,10,5,test tabulisty,2006-11-23 15:24:34,200,25,1,3,3998,0.42,3819
50,10,5,test tabulisty,2006-11-23 15:24:35,200,50,1,3,3998,0.62,3819
50,10,5,test tabulisty,2006-11-23 15:24:37,200,75,1,3,3970,1.38,3819
50,10,5,test tabulisty,2006-11-23 15:46:52,0,0,1,3,4104,0.12,3819
50,10,5,test tabulisty,2006-11-23 15:46:53,0,10,1,3,4104,0.19,3819
50,10,5,test tabulisty,2006-11-23 15:46:53,0,20,1,3,4104,0.29,3819
50,10,5,test tabulisty,2006-11-23 15:46:54,0,30,1,3,4104,0.36,3819
50,10,5,test tabulisty,2006-11-23 15:46:54,0,40,1,3,4104,0.46,3819
50,10,5,test tabulisty,2006-11-23 15:46:55,0,50,1,3,4104,0.54,3819
50,10,5,test tabulisty,2006-11-23 15:46:56,0,60,1,3,4104,0.66,3819
50,10,5,test tabulisty,2006-11-23 15:46:56,0,70,1,3,4104,0.70,3819
50,10,5,test tabulisty,2006-11-23 15:46:57,0,80,1,3,4104,0.82,3819
50,10,5,test tabulisty,2006-11-23 15:46:58,0,90,1,3,4104,0.87,3819
50,10,5,test tabulisty,2006-11-23 15:46:59,0,100,1,3,4104,1.02,3819
50,10,5,test tabulisty,2006-11-23 15:47:01,0,110,1,3,4104,1.02,3819
50,10,5,test tabulisty,2006-11-23 15:47:02,0,120,1,3,4104,1.21,3819
50,10,5,test tabulisty,2006-11-23 15:47:03,0,130,1,3,4104,1.28,3819
50,10,5,test tabulisty,2006-11-23 15:47:05,0,140,1,3,4104,1.29,3819
50,10,5,test tabulisty,2006-11-23 15:47:06,0,150,1,3,4104,1.38,3819
50,10,5,test tabulisty,2006-11-23 15:47:06,20,0,1,3,4104,0.12,3819
50,10,5,test tabulisty,2006-11-23 15:47:07,20,10,1,3,3998,0.27,3819
50,10,5,test tabulisty,2006-11-23 15:47:07,20,20,1,3,3998,0.35,3819
50,10,5,test tabulisty,2006-11-23 15:47:08,20,30,1,3,3998,0.43,3819
50,10,5,test tabulisty,2006-11-23 15:47:09,20,40,1,3,3998,0.57,3819
50,10,5,test tabulisty,2006-11-23 15:47:09,20,50,1,3,3998,0.60,3819
50,10,5,test tabulisty,2006-11-23 15:47:10,20,60,1,3,3998,0.70,3819
50,10,5,test tabulisty,2006-11-23 15:47:11,20,70,1,3,3998,0.76,3819
50,10,5,test tabulisty,2006-11-23 15:47:12,20,80,1,3,3998,0.86,3819
50,10,5,test tabulisty,2006-11-23 15:47:13,20,90,1,3,3998,0.95,3819
50,10,5,test tabulisty,2006-11-23 15:47:14,20,100,1,3,3998,1.08,3819
50,10,5,test tabulisty,2006-11-23 15:47:16,20,110,1,3,3998,1.16,3819
50,10,5,test tabulisty,2006-11-23 15:47:17,20,120,1,3,3998,1.27,3819
50,10,5,test tabulisty,2006-11-23 15:47:18,20,130,1,3,3998,1.33,3819
50,10,5,test tabulisty,2006-11-23 15:47:20,20,140,1,3,3998,1.41,3819
50,10,5,test tabulisty,2006-11-23 15:47:22,20,150,1,3,3998,1.56,3819
50,10,5,test tabulisty,2006-11-23 15:47:22,40,0,1,3,4104,0.08,3819
50,10,5,test tabulisty,2006-11-23 15:47:22,40,10,1,3,3998,0.29,3819
50,10,5,test tabulisty,2006-11-23 15:47:23,40,20,1,3,3998,0.36,3819
50,10,5,test tabulisty,2006-11-23 15:47:23,40,30,1,3,3998,0.44,3819
50,10,5,test tabulisty,2006-11-23 15:47:24,40,40,1,3,3998,0.52,3819
50,10,5,test tabulisty,2006-11-23 15:47:25,40,50,1,3,3998,0.61,3819
50,10,5,test tabulisty,2006-11-23 15:47:26,40,60,1,3,3998,0.72,3819
50,10,5,test tabulisty,2006-11-23 15:47:27,40,70,1,3,3998,0.81,3819
50,10,5,test tabulisty,2006-11-23 15:47:28,40,80,1,3,3998,0.89,3819
50,10,5,test tabulisty,2006-11-23 15:47:30,40,90,1,3,3911,2.13,3819
50,10,5,test tabulisty,2006-11-23 15:47:32,40,100,1,3,3911,2.17,3819
50,10,5,test tabulisty,2006-11-23 15:47:34,40,110,1,3,3911,2.26,3819
50,10,5,test tabulisty,2006-11-23 15:47:37,40,120,1,3,3911,2.40,3819
50,10,5,test tabulisty,2006-11-23 15:47:40,40,130,1,3,3911,2.46,3819
50,10,5,test tabulisty,2006-11-23 15:47:42,40,140,1,3,3911,2.56,3819
50,10,5,test tabulisty,2006-11-23 15:47:45,40,150,1,3,3911,2.66,3819
50,10,5,test tabulisty,2006-11-23 15:47:45,60,0,1,3,4104,0.12,3819
50,10,5,test tabulisty,2006-11-23 15:47:46,60,10,1,3,3998,0.28,3819
50,10,5,test tabulisty,2006-11-23 15:47:46,60,20,1,3,3998,0.36,3819
50,10,5,test tabulisty,2006-11-23 15:47:47,60,30,1,3,3998,0.44,3819
50,10,5,test tabulisty,2006-11-23 15:47:47,60,40,1,3,3998,0.56,3819
50,10,5,test tabulisty,2006-11-23 15:47:48,60,50,1,3,3998,0.61,3819
50,10,5,test tabulisty,2006-11-23 15:47:49,60,60,1,3,3998,0.68,3819
50,10,5,test tabulisty,2006-11-23 15:47:50,60,70,1,3,3998,0.77,3819
50,10,5,test tabulisty,2006-11-23 15:47:52,60,80,1,3,3819,2.22,3819
50,10,5,test tabulisty,2006-11-23 15:47:54,60,90,1,3,3819,2.27,3819
50,10,5,test tabulisty,2006-11-23 15:47:57,60,100,1,3,3819,2.33,3819
50,10,5,test tabulisty,2006-11-23 15:47:59,60,110,1,3,3819,2.46,3819
50,10,5,test tabulisty,2006-11-23 15:48:02,60,120,1,3,3819,2.49,3819
50,10,5,test tabulisty,2006-11-23 15:48:05,60,130,1,3,3819,2.68,3819
50,10,5,test tabulisty,2006-11-23 15:48:08,60,140,1,3,3819,2.68,3819
50,10,5,test tabulisty,2006-11-23 15:48:11,60,150,1,3,3819,2.76,3819
50,10,5,test tabulisty,2006-11-23 15:48:11,80,0,1,3,4104,0.11,3819
50,10,5,test tabulisty,2006-11-23 15:48:11,80,10,1,3,3998,0.29,3819
50,10,5,test tabulisty,2006-11-23 15:48:12,80,20,1,3,3998,0.35,3819
50,10,5,test tabulisty,2006-11-23 15:48:12,80,30,1,3,3998,0.44,3819
50,10,5,test tabulisty,2006-11-23 15:48:13,80,40,1,3,3998,0.52,3819
50,10,5,test tabulisty,2006-11-23 15:48:14,80,50,1,3,3998,0.63,3819
50,10,5,test tabulisty,2006-11-23 15:48:14,80,60,1,3,3998,0.67,3819
50,10,5,test tabulisty,2006-11-23 15:48:16,80,70,1,3,3970,1.29,3819
50,10,5,test tabulisty,2006-11-23 15:48:17,80,80,1,3,3970,1.38,3819
50,10,5,test tabulisty,2006-11-23 15:48:19,80,90,1,3,3970,1.46,3819
50,10,5,test tabulisty,2006-11-23 15:48:21,80,100,1,3,3970,1.61,3819
50,10,5,test tabulisty,2006-11-23 15:48:23,80,110,1,3,3970,1.68,3819
50,10,5,test tabulisty,2006-11-23 15:48:24,80,120,1,3,3970,1.72,3819
50,10,5,test tabulisty,2006-11-23 15:48:28,80,130,1,3,3873,3.88,3819
50,10,5,test tabulisty,2006-11-23 15:48:32,80,140,1,3,3873,3.89,3819
50,10,5,test tabulisty,2006-11-23 15:48:37,80,150,1,3,3873,4.06,3819
50,10,5,test tabulisty,2006-11-23 15:48:37,100,0,1,3,4104,0.10,3819
50,10,5,test tabulisty,2006-11-23 15:48:37,100,10,1,3,3998,0.27,3819
50,10,5,test tabulisty,2006-11-23 15:48:38,100,20,1,3,3998,0.32,3819
50,10,5,test tabulisty,2006-11-23 15:48:38,100,30,1,3,3998,0.42,3819
50,10,5,test tabulisty,2006-11-23 15:48:39,100,40,1,3,3998,0.55,3819
50,10,5,test tabulisty,2006-11-23 15:48:40,100,50,1,3,3998,0.59,3819
50,10,5,test tabulisty,2006-11-23 15:48:41,100,60,1,3,3998,0.68,3819
50,10,5,test tabulisty,2006-11-23 15:48:42,100,70,1,3,3970,1.32,3819
50,10,5,test tabulisty,2006-11-23 15:48:43,100,80,1,3,3970,1.37,3819
50,10,5,test tabulisty,2006-11-23 15:48:45,100,90,1,3,3970,1.51,3819
50,10,5,test tabulisty,2006-11-23 15:48:47,100,100,1,3,3970,1.54,3819
50,10,5,test tabulisty,2006-11-23 15:48:49,100,110,1,3,3970,1.68,3819
50,10,5,test tabulisty,2006-11-23 15:48:50,100,120,1,3,3970,1.71,3819
50,10,5,test tabulisty,2006-11-23 15:48:52,100,130,1,3,3970,1.80,3819
50,10,5,test tabulisty,2006-11-23 15:48:54,100,140,1,3,3970,1.89,3819
50,10,5,test tabulisty,2006-11-23 15:48:58,100,150,1,3,3827,3.28,3819
50,10,6,test tabulisty,2006-11-23 15:24:37,0,25,1,3,4168,0.44,4127
50,10,6,test tabulisty,2006-11-23 15:24:38,0,50,1,3,4168,0.68,4127
50,10,6,test tabulisty,2006-11-23 15:24:39,0,75,1,3,4168,0.84,4127
50,10,6,test tabulisty,2006-11-23 15:24:39,20,25,1,3,4168,0.44,4127
50,10,6,test tabulisty,2006-11-23 15:24:40,20,50,1,3,4168,0.65,4127
50,10,6,test tabulisty,2006-11-23 15:24:41,20,75,1,3,4168,0.87,4127
50,10,6,test tabulisty,2006-11-23 15:24:42,40,25,1,3,4168,0.44,4127
50,10,6,test tabulisty,2006-11-23 15:24:43,40,50,1,3,4164,1.07,4127
50,10,6,test tabulisty,2006-11-23 15:24:44,40,75,1,3,4164,1.18,4127
50,10,6,test tabulisty,2006-11-23 15:24:45,60,25,1,3,4168,0.45,4127
50,10,6,test tabulisty,2006-11-23 15:24:45,60,50,1,3,4168,0.64,4127
50,10,6,test tabulisty,2006-11-23 15:24:46,60,75,1,3,4168,0.82,4127
50,10,6,test tabulisty,2006-11-23 15:24:47,80,25,1,3,4168,0.42,4127
50,10,6,test tabulisty,2006-11-23 15:24:48,80,50,1,3,4127,1.17,4127
50,10,6,test tabulisty,2006-11-23 15:24:50,80,75,1,3,4127,1.36,4127
50,10,6,test tabulisty,2006-11-23 15:24:50,100,25,1,3,4168,0.42,4127
50,10,6,test tabulisty,2006-11-23 15:24:51,100,50,1,3,4164,1.01,4127
50,10,6,test tabulisty,2006-11-23 15:24:53,100,75,1,3,4164,1.23,4127
50,10,6,test tabulisty,2006-11-23 15:24:53,120,25,1,3,4168,0.40,4127
50,10,6,test tabulisty,2006-11-23 15:24:54,120,50,1,3,4164,1.02,4127
50,10,6,test tabulisty,2006-11-23 15:24:56,120,75,1,3,4164,1.20,4127
50,10,6,test tabulisty,2006-11-23 15:24:56,140,25,1,3,4168,0.41,4127
50,10,6,test tabulisty,2006-11-23 15:24:57,140,50,1,3,4164,1.04,4127
50,10,6,test tabulisty,2006-11-23 15:24:59,140,75,1,3,4164,1.19,4127
50,10,6,test tabulisty,2006-11-23 15:24:59,160,25,1,3,4168,0.39,4127
50,10,6,test tabulisty,2006-11-23 15:25:00,160,50,1,3,4164,1.06,4127
50,10,6,test tabulisty,2006-11-23 15:25:02,160,75,1,3,4164,1.24,4127
50,10,6,test tabulisty,2006-11-23 15:25:02,180,25,1,3,4168,0.40,4127
50,10,6,test tabulisty,2006-11-23 15:25:04,180,50,1,3,4164,1.01,4127
50,10,6,test tabulisty,2006-11-23 15:25:05,180,75,1,3,4164,1.19,4127
50,10,6,test tabulisty,2006-11-23 15:25:05,200,25,1,3,4168,0.39,4127
50,10,6,test tabulisty,2006-11-23 15:25:07,200,50,1,3,4164,1.01,4127
50,10,6,test tabulisty,2006-11-23 15:25:08,200,75,1,3,4164,1.19,4127
50,10,6,test tabulisty,2006-11-23 15:48:58,0,0,1,3,4354,0.08,4127
50,10,6,test tabulisty,2006-11-23 15:48:58,0,10,1,3,4168,0.30,4127
50,10,6,test tabulisty,2006-11-23 15:48:59,0,20,1,3,4168,0.38,4127
50,10,6,test tabulisty,2006-11-23 15:48:59,0,30,1,3,4168,0.51,4127
50,10,6,test tabulisty,2006-11-23 15:49:00,0,40,1,3,4168,0.55,4127
50,10,6,test tabulisty,2006-11-23 15:49:01,0,50,1,3,4168,0.64,4127
50,10,6,test tabulisty,2006-11-23 15:49:02,0,60,1,3,4168,0.75,4127
50,10,6,test tabulisty,2006-11-23 15:49:03,0,70,1,3,4168,0.83,4127
50,10,6,test tabulisty,2006-11-23 15:49:04,0,80,1,3,4168,0.89,4127
50,10,6,test tabulisty,2006-11-23 15:49:05,0,90,1,3,4168,1.04,4127
50,10,6,test tabulisty,2006-11-23 15:49:06,0,100,1,3,4168,1.07,4127
50,10,6,test tabulisty,2006-11-23 15:49:07,0,110,1,3,4168,1.16,4127
50,10,6,test tabulisty,2006-11-23 15:49:09,0,120,1,3,4168,1.26,4127
50,10,6,test tabulisty,2006-11-23 15:49:10,0,130,1,3,4168,1.34,4127
50,10,6,test tabulisty,2006-11-23 15:49:12,0,140,1,3,4168,1.47,4127
50,10,6,test tabulisty,2006-11-23 15:49:13,0,150,1,3,4168,1.51,4127
50,10,6,test tabulisty,2006-11-23 15:49:13,20,0,1,3,4354,0.08,4127
50,10,6,test tabulisty,2006-11-23 15:49:14,20,10,1,3,4168,0.30,4127
50,10,6,test tabulisty,2006-11-23 15:49:14,20,20,1,3,4168,0.39,4127
50,10,6,test tabulisty,2006-11-23 15:49:15,20,30,1,3,4168,0.46,4127
50,10,6,test tabulisty,2006-11-23 15:49:16,20,40,1,3,4168,0.60,4127
50,10,6,test tabulisty,2006-11-23 15:49:16,20,50,1,3,4168,0.66,4127
50,10,6,test tabulisty,2006-11-23 15:49:17,20,60,1,3,4168,0.74,4127
50,10,6,test tabulisty,2006-11-23 15:49:18,20,70,1,3,4168,0.79,4127
50,10,6,test tabulisty,2006-11-23 15:49:19,20,80,1,3,4168,0.92,4127
50,10,6,test tabulisty,2006-11-23 15:49:20,20,90,1,3,4168,0.94,4127
50,10,6,test tabulisty,2006-11-23 15:49:22,20,100,1,3,4168,1.14,4127
50,10,6,test tabulisty,2006-11-23 15:49:23,20,110,1,3,4168,1.13,4127
50,10,6,test tabulisty,2006-11-23 15:49:24,20,120,1,3,4168,1.25,4127
50,10,6,test tabulisty,2006-11-23 15:49:26,20,130,1,3,4168,1.32,4127
50,10,6,test tabulisty,2006-11-23 15:49:27,20,140,1,3,4168,1.47,4127
50,10,6,test tabulisty,2006-11-23 15:49:29,20,150,1,3,4168,1.48,4127
50,10,6,test tabulisty,2006-11-23 15:49:29,40,0,1,3,4354,0.08,4127
50,10,6,test tabulisty,2006-11-23 15:49:29,40,10,1,3,4168,0.29,4127
50,10,6,test tabulisty,2006-11-23 15:49:30,40,20,1,3,4168,0.40,4127
50,10,6,test tabulisty,2006-11-23 15:49:31,40,30,1,3,4168,0.44,4127
50,10,6,test tabulisty,2006-11-23 15:49:31,40,40,1,3,4168,0.60,4127
50,10,6,test tabulisty,2006-11-23 15:49:32,40,50,1,3,4164,1.00,4127
50,10,6,test tabulisty,2006-11-23 15:49:34,40,60,1,3,4164,1.10,4127
50,10,6,test tabulisty,2006-11-23 15:49:35,40,70,1,3,4164,1.16,4127
50,10,6,test tabulisty,2006-11-23 15:49:36,40,80,1,3,4164,1.24,4127
50,10,6,test tabulisty,2006-11-23 15:49:38,40,90,1,3,4164,1.35,4127
50,10,6,test tabulisty,2006-11-23 15:49:39,40,100,1,3,4164,1.41,4127
50,10,6,test tabulisty,2006-11-23 15:49:41,40,110,1,3,4164,1.52,4127
50,10,6,test tabulisty,2006-11-23 15:49:43,40,120,1,3,4164,1.63,4127
50,10,6,test tabulisty,2006-11-23 15:49:45,40,130,1,3,4164,1.70,4127
50,10,6,test tabulisty,2006-11-23 15:49:47,40,140,1,3,4164,1.78,4127
50,10,6,test tabulisty,2006-11-23 15:49:49,40,150,1,3,4164,1.87,4127
50,10,6,test tabulisty,2006-11-23 15:49:49,60,0,1,3,4354,0.07,4127
50,10,6,test tabulisty,2006-11-23 15:49:49,60,10,1,3,4168,0.27,4127
50,10,6,test tabulisty,2006-11-23 15:49:50,60,20,1,3,4168,0.42,4127
50,10,6,test tabulisty,2006-11-23 15:49:50,60,30,1,3,4168,0.44,4127
50,10,6,test tabulisty,2006-11-23 15:49:51,60,40,1,3,4168,0.54,4127
50,10,6,test tabulisty,2006-11-23 15:49:52,60,50,1,3,4168,0.62,4127
50,10,6,test tabulisty,2006-11-23 15:49:53,60,60,1,3,4168,0.71,4127
50,10,6,test tabulisty,2006-11-23 15:49:53,60,70,1,3,4168,0.79,4127
50,10,6,test tabulisty,2006-11-23 15:49:54,60,80,1,3,4168,0.86,4127
50,10,6,test tabulisty,2006-11-23 15:49:56,60,90,1,3,4168,0.93,4127
50,10,6,test tabulisty,2006-11-23 15:49:57,60,100,1,3,4168,1.00,4127
50,10,6,test tabulisty,2006-11-23 15:50:00,60,110,1,3,4132,3.22,4127
50,10,6,test tabulisty,2006-11-23 15:50:03,60,120,1,3,4132,3.26,4127
50,10,6,test tabulisty,2006-11-23 15:50:07,60,130,1,3,4132,3.48,4127
50,10,6,test tabulisty,2006-11-23 15:50:11,60,140,1,3,4132,3.50,4127
50,10,6,test tabulisty,2006-11-23 15:50:14,60,150,1,3,4132,3.56,4127
50,10,6,test tabulisty,2006-11-23 15:50:14,80,0,1,3,4354,0.08,4127
50,10,6,test tabulisty,2006-11-23 15:50:15,80,10,1,3,4168,0.30,4127
50,10,6,test tabulisty,2006-11-23 15:50:15,80,20,1,3,4168,0.40,4127
50,10,6,test tabulisty,2006-11-23 15:50:16,80,30,1,3,4168,0.48,4127
50,10,6,test tabulisty,2006-11-23 15:50:17,80,40,1,3,4168,0.56,4127
50,10,6,test tabulisty,2006-11-23 15:50:18,80,50,1,3,4127,1.16,4127
50,10,6,test tabulisty,2006-11-23 15:50:19,80,60,1,3,4127,1.26,4127
50,10,6,test tabulisty,2006-11-23 15:50:21,80,70,1,3,4127,1.33,4127
50,10,6,test tabulisty,2006-11-23 15:50:22,80,80,1,3,4127,1.45,4127
50,10,6,test tabulisty,2006-11-23 15:50:24,80,90,1,3,4127,1.48,4127
50,10,6,test tabulisty,2006-11-23 15:50:26,80,100,1,3,4127,1.54,4127
50,10,6,test tabulisty,2006-11-23 15:50:27,80,110,1,3,4127,1.63,4127
50,10,6,test tabulisty,2006-11-23 15:50:29,80,120,1,3,4127,1.73,4127
50,10,6,test tabulisty,2006-11-23 15:50:31,80,130,1,3,4127,1.79,4127
50,10,6,test tabulisty,2006-11-23 15:50:33,80,140,1,3,4127,1.92,4127
50,10,6,test tabulisty,2006-11-23 15:50:35,80,150,1,3,4127,2.02,4127
50,10,6,test tabulisty,2006-11-23 15:50:36,100,0,1,3,4354,0.08,4127
50,10,6,test tabulisty,2006-11-23 15:50:36,100,10,1,3,4168,0.28,4127
50,10,6,test tabulisty,2006-11-23 15:50:36,100,20,1,3,4168,0.38,4127
50,10,6,test tabulisty,2006-11-23 15:50:37,100,30,1,3,4168,0.45,4127
50,10,6,test tabulisty,2006-11-23 15:50:38,100,40,1,3,4168,0.54,4127
50,10,6,test tabulisty,2006-11-23 15:50:39,100,50,1,3,4164,0.98,4127
50,10,6,test tabulisty,2006-11-23 15:50:40,100,60,1,3,4164,1.06,4127
50,10,6,test tabulisty,2006-11-23 15:50:41,100,70,1,3,4164,1.15,4127
50,10,6,test tabulisty,2006-11-23 15:50:43,100,80,1,3,4164,1.24,4127
50,10,6,test tabulisty,2006-11-23 15:50:44,100,90,1,3,4164,1.33,4127
50,10,6,test tabulisty,2006-11-23 15:50:46,100,100,1,3,4164,1.45,4127
50,10,6,test tabulisty,2006-11-23 15:50:47,100,110,1,3,4164,1.50,4127
50,10,6,test tabulisty,2006-11-23 15:50:49,100,120,1,3,4164,1.55,4127
50,10,6,test tabulisty,2006-11-23 15:50:51,100,130,1,3,4164,1.68,4127
50,10,6,test tabulisty,2006-11-23 15:50:53,100,140,1,3,4164,1.79,4127
50,10,6,test tabulisty,2006-11-23 15:50:55,100,150,1,3,4164,1.81,4127
50,10,7,test tabulisty,2006-11-23 15:25:08,0,25,1,3,4579,0.32,4398
50,10,7,test tabulisty,2006-11-23 15:25:09,0,50,1,3,4579,0.56,4398
50,10,7,test tabulisty,2006-11-23 15:25:10,0,75,1,3,4579,0.83,4398
50,10,7,test tabulisty,2006-11-23 15:25:11,20,25,1,3,4477,0.57,4398
50,10,7,test tabulisty,2006-11-23 15:25:12,20,50,1,3,4477,0.77,4398
50,10,7,test tabulisty,2006-11-23 15:25:13,20,75,1,3,4477,0.98,4398
50,10,7,test tabulisty,2006-11-23 15:25:13,40,25,1,3,4477,0.52,4398
50,10,7,test tabulisty,2006-11-23 15:25:14,40,50,1,3,4477,0.75,4398
50,10,7,test tabulisty,2006-11-23 15:25:15,40,75,1,3,4477,0.99,4398
50,10,7,test tabulisty,2006-11-23 15:25:16,60,25,1,3,4477,0.51,4398
50,10,7,test tabulisty,2006-11-23 15:25:17,60,50,1,3,4448,1.18,4398
50,10,7,test tabulisty,2006-11-23 15:25:20,60,75,1,3,4426,2.25,4398
50,10,7,test tabulisty,2006-11-23 15:25:20,80,25,1,3,4477,0.50,4398
50,10,7,test tabulisty,2006-11-23 15:25:22,80,50,1,3,4398,1.39,4398
50,10,7,test tabulisty,2006-11-23 15:25:23,80,75,1,3,4398,1.56,4398
50,10,7,test tabulisty,2006-11-23 15:25:24,100,25,1,3,4477,0.52,4398
50,10,7,test tabulisty,2006-11-23 15:25:25,100,50,1,3,4451,1.24,4398
50,10,7,test tabulisty,2006-11-23 15:25:27,100,75,1,3,4451,1.40,4398
50,10,7,test tabulisty,2006-11-23 15:25:28,120,25,1,3,4477,0.53,4398
50,10,7,test tabulisty,2006-11-23 15:25:29,120,50,1,3,4451,1.23,4398
50,10,7,test tabulisty,2006-11-23 15:25:30,120,75,1,3,4451,1.41,4398
50,10,7,test tabulisty,2006-11-23 15:25:31,140,25,1,3,4477,0.53,4398
50,10,7,test tabulisty,2006-11-23 15:25:32,140,50,1,3,4451,1.25,4398
50,10,7,test tabulisty,2006-11-23 15:25:34,140,75,1,3,4451,1.40,4398
50,10,7,test tabulisty,2006-11-23 15:25:35,160,25,1,3,4477,0.52,4398
50,10,7,test tabulisty,2006-11-23 15:25:36,160,50,1,3,4451,1.21,4398
50,10,7,test tabulisty,2006-11-23 15:25:37,160,75,1,3,4451,1.40,4398
50,10,7,test tabulisty,2006-11-23 15:25:38,180,25,1,3,4477,0.57,4398
50,10,7,test tabulisty,2006-11-23 15:25:39,180,50,1,3,4451,1.20,4398
50,10,7,test tabulisty,2006-11-23 15:25:41,180,75,1,3,4451,1.46,4398
50,10,7,test tabulisty,2006-11-23 15:25:42,200,25,1,3,4477,0.53,4398
50,10,7,test tabulisty,2006-11-23 15:25:43,200,50,1,3,4451,1.22,4398
50,10,7,test tabulisty,2006-11-23 15:25:45,200,75,1,3,4451,1.48,4398
50,10,7,test tabulisty,2006-11-23 15:50:55,0,0,1,3,4579,0.12,4398
50,10,7,test tabulisty,2006-11-23 15:50:55,0,10,1,3,4579,0.22,4398
50,10,7,test tabulisty,2006-11-23 15:50:56,0,20,1,3,4579,0.27,4398
