tasks,offlines,repeat,tag,date,tabus,chances,resets,distance,cmax,time,cmax_min
60,20,5,Move Tabulist,2006-11-27 00:12:20,90,90,1,1,5541,0.01,5165
60,20,5,Move Tabulist,2006-11-27 00:12:20,90,100,1,1,5541,0.01,5165
60,20,5,Move Tabulist,2006-11-27 00:12:21,90,110,1,1,5541,0.01,5165
60,20,5,Move Tabulist,2006-11-27 00:12:21,90,120,1,1,5541,0.01,5165
60,20,5,Move Tabulist,2006-11-27 00:12:21,100,80,1,1,5541,0.01,5165
60,20,5,Move Tabulist,2006-11-27 00:12:21,100,90,1,1,5541,0.02,5165
60,20,5,Move Tabulist,2006-11-27 00:12:21,100,100,1,1,5541,0.01,5165
60,20,5,Move Tabulist,2006-11-27 00:12:21,100,110,1,1,5541,0.01,5165
60,20,5,Move Tabulist,2006-11-27 00:12:21,100,120,1,1,5541,0.01,5165
60,20,5,Move Tabulist,2006-11-27 00:12:21,110,80,1,1,5541,0.01,5165
60,20,5,Move Tabulist,2006-11-27 00:12:21,110,90,1,1,5541,0.01,5165
60,20,5,Move Tabulist,2006-11-27 00:12:22,110,100,1,1,5541,0.01,5165
60,20,5,Move Tabulist,2006-11-27 00:12:22,110,110,1,1,5541,0.01,5165
60,20,5,Move Tabulist,2006-11-27 00:12:22,110,120,1,1,5541,0.02,5165
60,20,5,Move Tabulist,2006-11-27 00:12:22,120,80,1,1,5541,0.01,5165
60,20,5,Move Tabulist,2006-11-27 00:12:22,120,90,1,1,5541,0.01,5165
60,20,5,Move Tabulist,2006-11-27 00:12:22,120,100,1,1,5541,0.01,5165
60,20,5,Move Tabulist,2006-11-27 00:12:22,120,110,1,1,5541,0.01,5165
60,20,5,Move Tabulist,2006-11-27 00:12:22,120,120,1,1,5541,0.02,5165
60,20,5,Move Tabulist,2006-11-27 00:12:23,80,80,1,3,5236,0.15,5165
60,20,5,Move Tabulist,2006-11-27 00:12:23,80,90,1,3,5219,0.18,5165
60,20,5,Move Tabulist,2006-11-27 00:12:23,80,100,1,3,5208,0.20,5165
60,20,5,Move Tabulist,2006-11-27 00:12:24,80,110,1,3,5208,0.22,5165
60,20,5,Move Tabulist,2006-11-27 00:12:24,80,120,1,3,5202,0.24,5165
60,20,5,Move Tabulist,2006-11-27 00:12:24,90,80,1,3,5219,0.18,5165
60,20,5,Move Tabulist,2006-11-27 00:12:24,90,90,1,3,5208,0.20,5165
60,20,5,Move Tabulist,2006-11-27 00:12:25,90,100,1,3,5202,0.23,5165
60,20,5,Move Tabulist,2006-11-27 00:12:25,90,110,1,3,5202,0.25,5165
60,20,5,Move Tabulist,2006-11-27 00:12:25,90,120,1,3,5202,0.26,5165
60,20,5,Move Tabulist,2006-11-27 00:12:26,100,80,1,3,5208,0.20,5165
60,20,5,Move Tabulist,2006-11-27 00:12:26,100,90,1,3,5202,0.24,5165
60,20,5,Move Tabulist,2006-11-27 00:12:26,100,100,1,3,5202,0.24,5165
60,20,5,Move Tabulist,2006-11-27 00:12:27,100,110,1,3,5202,0.26,5165
60,20,5,Move Tabulist,2006-11-27 00:12:27,100,120,1,3,5202,0.30,5165
60,20,5,Move Tabulist,2006-11-27 00:12:28,110,80,1,3,5202,0.22,5165
60,20,5,Move Tabulist,2006-11-27 00:12:28,110,90,1,3,5202,0.24,5165
60,20,5,Move Tabulist,2006-11-27 00:12:28,110,100,1,3,5202,0.28,5165
60,20,5,Move Tabulist,2006-11-27 00:12:29,110,110,1,3,5202,0.29,5165
60,20,5,Move Tabulist,2006-11-27 00:12:29,110,120,1,3,5202,0.36,5165
60,20,5,Move Tabulist,2006-11-27 00:12:30,120,80,1,3,5202,0.24,5165
60,20,5,Move Tabulist,2006-11-27 00:12:30,120,90,1,3,5189,0.28,5165
60,20,5,Move Tabulist,2006-11-27 00:12:30,120,100,1,3,5189,0.30,5165
60,20,5,Move Tabulist,2006-11-27 00:12:31,120,110,1,3,5165,0.33,5165
60,20,5,Move Tabulist,2006-11-27 00:12:31,120,120,1,3,5165,0.36,5165
60,20,5,Move Tabulist,2006-11-27 00:12:32,80,80,1,5,5257,0.48,5165
60,20,5,Move Tabulist,2006-11-27 00:12:32,80,90,1,5,5257,0.54,5165
60,20,5,Move Tabulist,2006-11-27 00:12:33,80,100,1,5,5257,0.60,5165
60,20,5,Move Tabulist,2006-11-27 00:12:34,80,110,1,5,5257,0.65,5165
60,20,5,Move Tabulist,2006-11-27 00:12:35,80,120,1,5,5257,0.70,5165
60,20,5,Move Tabulist,2006-11-27 00:12:35,90,80,1,5,5257,0.55,5165
60,20,5,Move Tabulist,2006-11-27 00:12:36,90,90,1,5,5257,0.60,5165
60,20,5,Move Tabulist,2006-11-27 00:12:37,90,100,1,5,5257,0.65,5165
60,20,5,Move Tabulist,2006-11-27 00:12:38,90,110,1,5,5257,0.72,5165
60,20,5,Move Tabulist,2006-11-27 00:12:38,90,120,1,5,5257,0.78,5165
60,20,5,Move Tabulist,2006-11-27 00:12:39,100,80,1,5,5257,0.65,5165
60,20,5,Move Tabulist,2006-11-27 00:12:40,100,90,1,5,5257,0.66,5165
60,20,5,Move Tabulist,2006-11-27 00:12:41,100,100,1,5,5255,0.73,5165
60,20,5,Move Tabulist,2006-11-27 00:12:42,100,110,1,5,5255,0.80,5165
60,20,5,Move Tabulist,2006-11-27 00:12:43,100,120,1,5,5255,0.85,5165
60,20,5,Move Tabulist,2006-11-27 00:12:43,110,80,1,5,5257,0.64,5165
60,20,5,Move Tabulist,2006-11-27 00:12:44,110,90,1,5,5257,0.72,5165
60,20,5,Move Tabulist,2006-11-27 00:12:45,110,100,1,5,5257,0.78,5165
60,20,5,Move Tabulist,2006-11-27 00:12:46,110,110,1,5,5250,0.87,5165
60,20,5,Move Tabulist,2006-11-27 00:12:47,110,120,1,5,5234,1.02,5165
60,20,5,Move Tabulist,2006-11-27 00:12:48,120,80,1,5,5257,0.70,5165
60,20,5,Move Tabulist,2006-11-27 00:12:49,120,90,1,5,5257,0.77,5165
60,20,5,Move Tabulist,2006-11-27 00:12:50,120,100,1,5,5257,0.85,5165
60,20,5,Move Tabulist,2006-11-27 00:12:51,120,110,1,5,5257,0.93,5165
60,20,5,Move Tabulist,2006-11-27 00:12:52,120,120,1,5,5257,0.99,5165
60,20,5,Move Tabulist,2006-11-27 00:55:14,70,70,1,1,5541,0.00,5165
60,20,5,Move Tabulist,2006-11-27 00:55:14,70,130,1,1,5541,0.01,5165
60,20,5,Move Tabulist,2006-11-27 00:55:14,130,70,1,1,5541,0.01,5165
60,20,5,Move Tabulist,2006-11-27 00:55:14,130,130,1,1,5541,0.02,5165
60,20,5,Move Tabulist,2006-11-27 00:55:14,70,70,1,3,5236,0.14,5165
60,20,5,Move Tabulist,2006-11-27 00:55:14,70,130,1,3,5208,0.22,5165
60,20,5,Move Tabulist,2006-11-27 00:55:15,130,70,1,3,5202,0.26,5165
60,20,5,Move Tabulist,2006-11-27 00:55:15,130,130,1,3,5188,0.46,5165
60,20,5,Move Tabulist,2006-11-27 00:55:16,70,70,1,5,5257,0.40,5165
60,20,5,Move Tabulist,2006-11-27 00:55:17,70,130,1,5,5257,0.66,5165
60,20,5,Move Tabulist,2006-11-27 00:55:18,130,70,1,5,5257,0.62,5165
60,20,5,Move Tabulist,2006-11-27 00:55:19,130,130,1,5,5257,1.18,5165
60,20,6,Move Tabulist,2006-11-27 00:12:52,80,80,1,1,5174,0.06,4870
60,20,6,Move Tabulist,2006-11-27 00:12:52,80,90,1,1,5228,0.02,4870
60,20,6,Move Tabulist,2006-11-27 00:12:52,80,100,1,1,5228,0.02,4870
60,20,6,Move Tabulist,2006-11-27 00:12:53,80,110,1,1,5228,0.01,4870
60,20,6,Move Tabulist,2006-11-27 00:12:53,80,120,1,1,5228,0.01,4870
60,20,6,Move Tabulist,2006-11-27 00:12:53,90,80,1,1,5228,0.02,4870
60,20,6,Move Tabulist,2006-11-27 00:12:53,90,90,1,1,5228,0.01,4870
60,20,6,Move Tabulist,2006-11-27 00:12:53,90,100,1,1,5228,0.02,4870
60,20,6,Move Tabulist,2006-11-27 00:12:53,90,110,1,1,5228,0.01,4870
60,20,6,Move Tabulist,2006-11-27 00:12:53,90,120,1,1,5228,0.02,4870
60,20,6,Move Tabulist,2006-11-27 00:12:53,100,80,1,1,5228,0.01,4870
60,20,6,Move Tabulist,2006-11-27 00:12:54,100,90,1,1,5228,0.01,4870
60,20,6,Move Tabulist,2006-11-27 00:12:54,100,100,1,1,5228,0.02,4870
60,20,6,Move Tabulist,2006-11-27 00:12:54,100,110,1,1,5228,0.01,4870
60,20,6,Move Tabulist,2006-11-27 00:12:54,100,120,1,1,5228,0.02,4870
60,20,6,Move Tabulist,2006-11-27 00:12:54,110,80,1,1,5228,0.01,4870
60,20,6,Move Tabulist,2006-11-27 00:12:54,110,90,1,1,5228,0.02,4870
60,20,6,Move Tabulist,2006-11-27 00:12:54,110,100,1,1,5228,0.02,4870
60,20,6,Move Tabulist,2006-11-27 00:12:54,110,110,1,1,5228,0.02,4870
60,20,6,Move Tabulist,2006-11-27 00:12:54,110,120,1,1,5228,0.02,4870
60,20,6,Move Tabulist,2006-11-27 00:12:55,120,80,1,1,5228,0.01,4870
60,20,6,Move Tabulist,2006-11-27 00:12:55,120,90,1,1,5228,0.01,4870
60,20,6,Move Tabulist,2006-11-27 00:12:55,120,100,1,1,5228,0.02,4870
60,20,6,Move Tabulist,2006-11-27 00:12:55,120,110,1,1,5228,0.02,4870
60,20,6,Move Tabulist,2006-11-27 00:12:55,120,120,1,1,5228,0.02,4870
60,20,6,Move Tabulist,2006-11-27 00:12:55,80,80,1,3,5189,0.17,4870
60,20,6,Move Tabulist,2006-11-27 00:12:56,80,90,1,3,5189,0.17,4870
60,20,6,Move Tabulist,2006-11-27 00:12:56,80,100,1,3,5189,0.19,4870
60,20,6,Move Tabulist,2006-11-27 00:12:56,80,110,1,3,5189,0.26,4870
60,20,6,Move Tabulist,2006-11-27 00:12:57,80,120,1,3,5174,0.22,4870
60,20,6,Move Tabulist,2006-11-27 00:12:57,90,80,1,3,5189,0.17,4870
60,20,6,Move Tabulist,2006-11-27 00:12:57,90,90,1,3,5189,0.19,4870
60,20,6,Move Tabulist,2006-11-27 00:12:57,90,100,1,3,5189,0.22,4870
60,20,6,Move Tabulist,2006-11-27 00:12:58,90,110,1,3,5189,0.22,4870
60,20,6,Move Tabulist,2006-11-27 00:12:58,90,120,1,3,5174,0.25,4870
60,20,6,Move Tabulist,2006-11-27 00:12:58,100,80,1,3,5189,0.18,4870
60,20,6,Move Tabulist,2006-11-27 00:12:59,100,90,1,3,5189,0.20,4870
60,20,6,Move Tabulist,2006-11-27 00:12:59,100,100,1,3,5189,0.24,4870
60,20,6,Move Tabulist,2006-11-27 00:12:59,100,110,1,3,5174,0.25,4870
60,20,6,Move Tabulist,2006-11-27 00:13:00,100,120,1,3,5174,0.32,4870
60,20,6,Move Tabulist,2006-11-27 00:13:00,110,80,1,3,5189,0.21,4870
60,20,6,Move Tabulist,2006-11-27 00:13:01,110,90,1,3,5174,0.24,4870
60,20,6,Move Tabulist,2006-11-27 00:13:01,110,100,1,3,5174,0.25,4870
60,20,6,Move Tabulist,2006-11-27 00:13:01,110,110,1,3,5174,0.28,4870
60,20,6,Move Tabulist,2006-11-27 00:13:02,110,120,1,3,5174,0.33,4870
60,20,6,Move Tabulist,2006-11-27 00:13:02,120,80,1,3,5189,0.22,4870
60,20,6,Move Tabulist,2006-11-27 00:13:02,120,90,1,3,5174,0.25,4870
60,20,6,Move Tabulist,2006-11-27 00:13:03,120,100,1,3,5174,0.27,4870
60,20,6,Move Tabulist,2006-11-27 00:13:03,120,110,1,3,5174,0.34,4870
60,20,6,Move Tabulist,2006-11-27 00:13:04,120,120,1,3,5174,0.30,4870
60,20,6,Move Tabulist,2006-11-27 00:13:04,80,80,1,5,4917,0.48,4870
60,20,6,Move Tabulist,2006-11-27 00:13:05,80,90,1,5,4917,0.58,4870
60,20,6,Move Tabulist,2006-11-27 00:13:06,80,100,1,5,4917,0.63,4870
60,20,6,Move Tabulist,2006-11-27 00:13:06,80,110,1,5,4917,0.67,4870
60,20,6,Move Tabulist,2006-11-27 00:13:07,80,120,1,5,4883,0.70,4870
60,20,6,Move Tabulist,2006-11-27 00:13:08,90,80,1,5,4917,0.51,4870
60,20,6,Move Tabulist,2006-11-27 00:13:09,90,90,1,5,4917,0.62,4870
60,20,6,Move Tabulist,2006-11-27 00:13:09,90,100,1,5,4917,0.67,4870
60,20,6,Move Tabulist,2006-11-27 00:13:10,90,110,1,5,4883,0.72,4870
60,20,6,Move Tabulist,2006-11-27 00:13:11,90,120,1,5,4883,0.79,4870
60,20,6,Move Tabulist,2006-11-27 00:13:12,100,80,1,5,4917,0.62,4870
60,20,6,Move Tabulist,2006-11-27 00:13:13,100,90,1,5,4917,0.70,4870
60,20,6,Move Tabulist,2006-11-27 00:13:13,100,100,1,5,4883,0.76,4870
60,20,6,Move Tabulist,2006-11-27 00:13:14,100,110,1,5,4870,0.84,4870
60,20,6,Move Tabulist,2006-11-27 00:13:15,100,120,1,5,4870,0.88,4870
60,20,6,Move Tabulist,2006-11-27 00:13:16,110,80,1,5,4917,0.67,4870
60,20,6,Move Tabulist,2006-11-27 00:13:17,110,90,1,5,4870,0.76,4870
60,20,6,Move Tabulist,2006-11-27 00:13:18,110,100,1,5,4870,0.80,4870
60,20,6,Move Tabulist,2006-11-27 00:13:19,110,110,1,5,4870,0.93,4870
60,20,6,Move Tabulist,2006-11-27 00:13:20,110,120,1,5,4870,0.94,4870
60,20,6,Move Tabulist,2006-11-27 00:13:21,120,80,1,5,4870,0.76,4870
60,20,6,Move Tabulist,2006-11-27 00:13:22,120,90,1,5,4870,0.84,4870
60,20,6,Move Tabulist,2006-11-27 00:13:23,120,100,1,5,4870,0.90,4870
60,20,6,Move Tabulist,2006-11-27 00:13:24,120,110,1,5,4870,0.99,4870
60,20,6,Move Tabulist,2006-11-27 00:13:25,120,120,1,5,4870,1.06,4870
60,20,6,Move Tabulist,2006-11-27 00:55:19,70,70,1,1,5309,0.01,4870
60,20,6,Move Tabulist,2006-11-27 00:55:19,70,130,1,1,5228,0.01,4870
60,20,6,Move Tabulist,2006-11-27 00:55:19,130,70,1,1,5228,0.02,4870
60,20,6,Move Tabulist,2006-11-27 00:55:19,130,130,1,1,5228,0.02,4870
60,20,6,Move Tabulist,2006-11-27 00:55:20,70,70,1,3,5189,0.12,4870
60,20,6,Move Tabulist,2006-11-27 00:55:20,70,130,1,3,5174,0.21,4870
60,20,6,Move Tabulist,2006-11-27 00:55:20,130,70,1,3,5189,0.20,4870
60,20,6,Move Tabulist,2006-11-27 00:55:21,130,130,1,3,5174,0.37,4870
60,20,6,Move Tabulist,2006-11-27 00:55:22,70,70,1,5,4917,0.42,4870
60,20,6,Move Tabulist,2006-11-27 00:55:22,70,130,1,5,4917,0.70,4870
60,20,6,Move Tabulist,2006-11-27 00:55:23,130,70,1,5,4917,0.67,4870
60,20,6,Move Tabulist,2006-11-27 00:55:25,130,130,1,5,4870,1.21,4870
60,20,7,Move Tabulist,2006-11-27 00:13:25,80,80,1,1,5567,0.01,5141
60,20,7,Move Tabulist,2006-11-27 00:13:25,80,90,1,1,5567,0.01,5141
60,20,7,Move Tabulist,2006-11-27 00:13:26,80,100,1,1,5567,0.01,5141
60,20,7,Move Tabulist,2006-11-27 00:13:26,80,110,1,1,5567,0.01,5141
60,20,7,Move Tabulist,2006-11-27 00:13:26,80,120,1,1,5567,0.01,5141
60,20,7,Move Tabulist,2006-11-27 00:13:26,90,80,1,1,5567,0.01,5141
60,20,7,Move Tabulist,2006-11-27 00:13:26,90,90,1,1,5567,0.01,5141
60,20,7,Move Tabulist,2006-11-27 00:13:26,90,100,1,1,5567,0.01,5141
60,20,7,Move Tabulist,2006-11-27 00:13:26,90,110,1,1,5567,0.01,5141
60,20,7,Move Tabulist,2006-11-27 00:13:26,90,120,1,1,5331,0.02,5141
60,20,7,Move Tabulist,2006-11-27 00:13:26,100,80,1,1,5567,0.00,5141
60,20,7,Move Tabulist,2006-11-27 00:13:27,100,90,1,1,5567,0.01,5141
60,20,7,Move Tabulist,2006-11-27 00:13:27,100,100,1,1,5331,0.01,5141
60,20,7,Move Tabulist,2006-11-27 00:13:27,100,110,1,1,5331,0.01,5141
60,20,7,Move Tabulist,2006-11-27 00:13:27,100,120,1,1,5331,0.01,5141
60,20,7,Move Tabulist,2006-11-27 00:13:27,110,80,1,1,5567,0.02,5141
60,20,7,Move Tabulist,2006-11-27 00:13:27,110,90,1,1,5567,0.01,5141
60,20,7,Move Tabulist,2006-11-27 00:13:27,110,100,1,1,5331,0.02,5141
60,20,7,Move Tabulist,2006-11-27 00:13:27,110,110,1,1,5331,0.02,5141
60,20,7,Move Tabulist,2006-11-27 00:13:27,110,120,1,1,5331,0.01,5141
60,20,7,Move Tabulist,2006-11-27 00:13:28,120,80,1,1,5567,0.01,5141
60,20,7,Move Tabulist,2006-11-27 00:13:28,120,90,1,1,5331,0.01,5141
60,20,7,Move Tabulist,2006-11-27 00:13:28,120,100,1,1,5331,0.01,5141
60,20,7,Move Tabulist,2006-11-27 00:13:28,120,110,1,1,5331,0.01,5141
60,20,7,Move Tabulist,2006-11-27 00:13:28,120,120,1,1,5331,0.02,5141
60,20,7,Move Tabulist,2006-11-27 00:13:28,80,80,1,3,5262,0.15,5141
60,20,7,Move Tabulist,2006-11-27 00:13:29,80,90,1,3,5262,0.22,5141
60,20,7,Move Tabulist,2006-11-27 00:13:29,80,100,1,3,5262,0.18,5141
60,20,7,Move Tabulist,2006-11-27 00:13:29,80,110,1,3,5262,0.21,5141
60,20,7,Move Tabulist,2006-11-27 00:13:30,80,120,1,3,5262,0.22,5141
60,20,7,Move Tabulist,2006-11-27 00:13:30,90,80,1,3,5262,0.17,5141
60,20,7,Move Tabulist,2006-11-27 00:13:30,90,90,1,3,5262,0.20,5141
60,20,7,Move Tabulist,2006-11-27 00:13:30,90,100,1,3,5262,0.21,5141
60,20,7,Move Tabulist,2006-11-27 00:13:31,90,110,1,3,5262,0.23,5141
60,20,7,Move Tabulist,2006-11-27 00:13:31,90,120,1,3,5262,0.24,5141
60,20,7,Move Tabulist,2006-11-27 00:13:31,100,80,1,3,5262,0.20,5141
60,20,7,Move Tabulist,2006-11-27 00:13:32,100,90,1,3,5262,0.21,5141
60,20,7,Move Tabulist,2006-11-27 00:13:32,100,100,1,3,5262,0.23,5141
60,20,7,Move Tabulist,2006-11-27 00:13:32,100,110,1,3,5262,0.25,5141
60,20,7,Move Tabulist,2006-11-27 00:13:33,100,120,1,3,5262,0.26,5141
60,20,7,Move Tabulist,2006-11-27 00:13:33,110,80,1,3,5262,0.20,5141
60,20,7,Move Tabulist,2006-11-27 00:13:33,110,90,1,3,5262,0.22,5141
60,20,7,Move Tabulist,2006-11-27 00:13:34,110,100,1,3,5262,0.25,5141
60,20,7,Move Tabulist,2006-11-27 00:13:34,110,110,1,3,5262,0.28,5141
60,20,7,Move Tabulist,2006-11-27 00:13:35,110,120,1,3,5262,0.30,5141
60,20,7,Move Tabulist,2006-11-27 00:13:35,120,80,1,3,5262,0.23,5141
60,20,7,Move Tabulist,2006-11-27 00:13:35,120,90,1,3,5262,0.31,5141
60,20,7,Move Tabulist,2006-11-27 00:13:36,120,100,1,3,5262,0.27,5141
60,20,7,Move Tabulist,2006-11-27 00:13:36,120,110,1,3,5262,0.29,5141
60,20,7,Move Tabulist,2006-11-27 00:13:36,120,120,1,3,5262,0.31,5141
60,20,7,Move Tabulist,2006-11-27 00:13:37,80,80,1,5,5194,0.45,5141
60,20,7,Move Tabulist,2006-11-27 00:13:38,80,90,1,5,5194,0.50,5141
60,20,7,Move Tabulist,2006-11-27 00:13:38,80,100,1,5,5194,0.55,5141
60,20,7,Move Tabulist,2006-11-27 00:13:39,80,110,1,5,5194,0.59,5141
60,20,7,Move Tabulist,2006-11-27 00:13:40,80,120,1,5,5194,0.65,5141
60,20,7,Move Tabulist,2006-11-27 00:13:40,90,80,1,5,5194,0.50,5141
60,20,7,Move Tabulist,2006-11-27 00:13:41,90,90,1,5,5194,0.56,5141
60,20,7,Move Tabulist,2006-11-27 00:13:42,90,100,1,5,5194,0.62,5141
60,20,7,Move Tabulist,2006-11-27 00:13:42,90,110,1,5,5194,0.66,5141
60,20,7,Move Tabulist,2006-11-27 00:13:43,90,120,1,5,5194,0.74,5141
60,20,7,Move Tabulist,2006-11-27 00:13:44,100,80,1,5,5194,0.60,5141
60,20,7,Move Tabulist,2006-11-27 00:13:45,100,90,1,5,5194,0.62,5141
60,20,7,Move Tabulist,2006-11-27 00:13:46,100,100,1,5,5148,0.69,5141
60,20,7,Move Tabulist,2006-11-27 00:13:46,100,110,1,5,5148,0.74,5141
60,20,7,Move Tabulist,2006-11-27 00:13:47,100,120,1,5,5148,0.81,5141
60,20,7,Move Tabulist,2006-11-27 00:13:48,110,80,1,5,5194,0.61,5141
60,20,7,Move Tabulist,2006-11-27 00:13:49,110,90,1,5,5148,0.68,5141
60,20,7,Move Tabulist,2006-11-27 00:13:50,110,100,1,5,5148,0.74,5141
60,20,7,Move Tabulist,2006-11-27 00:13:51,110,110,1,5,5148,0.89,5141
60,20,7,Move Tabulist,2006-11-27 00:13:52,110,120,1,5,5148,0.91,5141
60,20,7,Move Tabulist,2006-11-27 00:13:52,120,80,1,5,5194,0.66,5141
60,20,7,Move Tabulist,2006-11-27 00:13:53,120,90,1,5,5148,0.73,5141
60,20,7,Move Tabulist,2006-11-27 00:13:54,120,100,1,5,5141,0.82,5141
60,20,7,Move Tabulist,2006-11-27 00:13:55,120,110,1,5,5141,0.90,5141
60,20,7,Move Tabulist,2006-11-27 00:13:56,120,120,1,5,5141,0.96,5141
60,20,7,Move Tabulist,2006-11-27 00:55:25,70,70,1,1,5567,0.00,5141
60,20,7,Move Tabulist,2006-11-27 00:55:25,70,130,1,1,5567,0.01,5141
60,20,7,Move Tabulist,2006-11-27 00:55:25,130,70,1,1,5567,0.00,5141
60,20,7,Move Tabulist,2006-11-27 00:55:25,130,130,1,1,5498,0.02,5141
60,20,7,Move Tabulist,2006-11-27 00:55:25,70,70,1,3,5464,0.12,5141
60,20,7,Move Tabulist,2006-11-27 00:55:26,70,130,1,3,5262,0.20,5141
60,20,7,Move Tabulist,2006-11-27 00:55:26,130,70,1,3,5262,0.20,5141
60,20,7,Move Tabulist,2006-11-27 00:55:26,130,130,1,3,5262,0.36,5141
60,20,7,Move Tabulist,2006-11-27 00:55:27,70,70,1,5,5194,0.36,5141
60,20,7,Move Tabulist,2006-11-27 00:55:28,70,130,1,5,5194,0.62,5141
60,20,7,Move Tabulist,2006-11-27 00:55:28,130,70,1,5,5194,0.60,5141
60,20,7,Move Tabulist,2006-11-27 00:55:30,130,130,1,5,5141,1.12,5141
60,20,8,Move Tabulist,2006-11-27 00:13:56,80,80,1,1,5700,0.01,5200
60,20,8,Move Tabulist,2006-11-27 00:13:57,80,90,1,1,5700,0.02,5200
60,20,8,Move Tabulist,2006-11-27 00:13:57,80,100,1,1,5700,0.02,5200
60,20,8,Move Tabulist,2006-11-27 00:13:57,80,110,1,1,5700,0.01,5200
60,20,8,Move Tabulist,2006-11-27 00:13:57,80,120,1,1,5700,0.01,5200
60,20,8,Move Tabulist,2006-11-27 00:13:57,90,80,1,1,5700,0.02,5200
60,20,8,Move Tabulist,2006-11-27 00:13:57,90,90,1,1,5700,0.01,5200
60,20,8,Move Tabulist,2006-11-27 00:13:57,90,100,1,1,5700,0.02,5200
60,20,8,Move Tabulist,2006-11-27 00:13:57,90,110,1,1,5700,0.02,5200
60,20,8,Move Tabulist,2006-11-27 00:13:57,90,120,1,1,5645,0.01,5200
60,20,8,Move Tabulist,2006-11-27 00:13:58,100,80,1,1,5700,0.02,5200
60,20,8,Move Tabulist,2006-11-27 00:13:58,100,90,1,1,5700,0.01,5200
60,20,8,Move Tabulist,2006-11-27 00:13:58,100,100,1,1,5645,0.02,5200
60,20,8,Move Tabulist,2006-11-27 00:13:58,100,110,1,1,5645,0.01,5200
60,20,8,Move Tabulist,2006-11-27 00:13:58,100,120,1,1,5645,0.01,5200
60,20,8,Move Tabulist,2006-11-27 00:13:58,110,80,1,1,5700,0.01,5200
60,20,8,Move Tabulist,2006-11-27 00:13:58,110,90,1,1,5700,0.01,5200
60,20,8,Move Tabulist,2006-11-27 00:13:58,110,100,1,1,5645,0.02,5200
60,20,8,Move Tabulist,2006-11-27 00:13:59,110,110,1,1,5645,0.01,5200
60,20,8,Move Tabulist,2006-11-27 00:13:59,110,120,1,1,5563,0.02,5200
60,20,8,Move Tabulist,2006-11-27 00:13:59,120,80,1,1,5700,0.02,5200
60,20,8,Move Tabulist,2006-11-27 00:13:59,120,90,1,1,5645,0.01,5200
60,20,8,Move Tabulist,2006-11-27 00:13:59,120,100,1,1,5645,0.02,5200
60,20,8,Move Tabulist,2006-11-27 00:13:59,120,110,1,1,5560,0.02,5200
60,20,8,Move Tabulist,2006-11-27 00:13:59,120,120,1,1,5560,0.02,5200
60,20,8,Move Tabulist,2006-11-27 00:14:00,80,80,1,3,5286,0.17,5200
60,20,8,Move Tabulist,2006-11-27 00:14:00,80,90,1,3,5235,0.20,5200
60,20,8,Move Tabulist,2006-11-27 00:14:00,80,100,1,3,5235,0.22,5200
60,20,8,Move Tabulist,2006-11-27 00:14:01,80,110,1,3,5235,0.23,5200
60,20,8,Move Tabulist,2006-11-27 00:14:01,80,120,1,3,5235,0.26,5200
60,20,8,Move Tabulist,2006-11-27 00:14:01,90,80,1,3,5235,0.22,5200
60,20,8,Move Tabulist,2006-11-27 00:14:02,90,90,1,3,5235,0.22,5200
60,20,8,Move Tabulist,2006-11-27 00:14:02,90,100,1,3,5235,0.24,5200
60,20,8,Move Tabulist,2006-11-27 00:14:02,90,110,1,3,5235,0.27,5200
60,20,8,Move Tabulist,2006-11-27 00:14:03,90,120,1,3,5235,0.27,5200
60,20,8,Move Tabulist,2006-11-27 00:14:03,100,80,1,3,5235,0.22,5200
60,20,8,Move Tabulist,2006-11-27 00:14:03,100,90,1,3,5235,0.24,5200
60,20,8,Move Tabulist,2006-11-27 00:14:04,100,100,1,3,5235,0.26,5200
60,20,8,Move Tabulist,2006-11-27 00:14:04,100,110,1,3,5235,0.29,5200
60,20,8,Move Tabulist,2006-11-27 00:14:04,100,120,1,3,5235,0.30,5200
60,20,8,Move Tabulist,2006-11-27 00:14:05,110,80,1,3,5227,0.24,5200
60,20,8,Move Tabulist,2006-11-27 00:14:05,110,90,1,3,5227,0.28,5200
60,20,8,Move Tabulist,2006-11-27 00:14:06,110,100,1,3,5227,0.28,5200
60,20,8,Move Tabulist,2006-11-27 00:14:06,110,110,1,3,5227,0.31,5200
60,20,8,Move Tabulist,2006-11-27 00:14:06,110,120,1,3,5227,0.34,5200
60,20,8,Move Tabulist,2006-11-27 00:14:07,120,80,1,3,5227,0.26,5200
60,20,8,Move Tabulist,2006-11-27 00:14:07,120,90,1,3,5227,0.28,5200
60,20,8,Move Tabulist,2006-11-27 00:14:08,120,100,1,3,5227,0.30,5200
60,20,8,Move Tabulist,2006-11-27 00:14:08,120,110,1,3,5227,0.32,5200
60,20,8,Move Tabulist,2006-11-27 00:14:09,120,120,1,3,5227,0.41,5200
60,20,8,Move Tabulist,2006-11-27 00:14:09,80,80,1,5,5239,0.52,5200
60,20,8,Move Tabulist,2006-11-27 00:14:10,80,90,1,5,5239,0.56,5200
60,20,8,Move Tabulist,2006-11-27 00:14:11,80,100,1,5,5234,0.66,5200
60,20,8,Move Tabulist,2006-11-27 00:14:11,80,110,1,5,5234,0.67,5200
60,20,8,Move Tabulist,2006-11-27 00:14:12,80,120,1,5,5213,0.78,5200
