tasks,offlines,repeat,tag,date,tabus,chances,resets,distance,cmax,time,cmax_min
50,10,19,Move Tabulist,2006-11-27 10:51:23,0,160,1,1,4242,0.06,3843
50,10,19,Move Tabulist,2006-11-27 10:51:24,0,180,1,1,4242,0.06,3843
50,10,19,Move Tabulist,2006-11-27 10:51:24,0,200,1,1,4242,0.06,3843
50,10,19,Move Tabulist,2006-11-27 10:51:24,20,0,1,1,4313,0.00,3843
50,10,19,Move Tabulist,2006-11-27 10:51:24,20,20,1,1,4041,0.01,3843
50,10,19,Move Tabulist,2006-11-27 10:51:24,20,40,1,1,4041,0.03,3843
50,10,19,Move Tabulist,2006-11-27 10:51:24,20,60,1,1,4041,0.03,3843
50,10,19,Move Tabulist,2006-11-27 10:51:24,20,80,1,1,4041,0.03,3843
50,10,19,Move Tabulist,2006-11-27 10:51:25,20,100,1,1,4041,0.04,3843
50,10,19,Move Tabulist,2006-11-27 10:51:25,20,120,1,1,4041,0.05,3843
50,10,19,Move Tabulist,2006-11-27 10:51:25,20,140,1,1,4041,0.09,3843
50,10,19,Move Tabulist,2006-11-27 10:51:25,20,160,1,1,4041,0.06,3843
50,10,19,Move Tabulist,2006-11-27 10:51:25,20,180,1,1,4041,0.06,3843
50,10,19,Move Tabulist,2006-11-27 10:51:25,20,200,1,1,4041,0.07,3843
50,10,19,Move Tabulist,2006-11-27 10:51:26,40,0,1,1,4313,0.00,3843
50,10,19,Move Tabulist,2006-11-27 10:51:26,40,20,1,1,4070,0.01,3843
50,10,19,Move Tabulist,2006-11-27 10:51:26,40,40,1,1,4070,0.02,3843
50,10,19,Move Tabulist,2006-11-27 10:51:26,40,60,1,1,4070,0.02,3843
50,10,19,Move Tabulist,2006-11-27 10:51:26,40,80,1,1,4070,0.03,3843
50,10,19,Move Tabulist,2006-11-27 10:51:26,40,100,1,1,4070,0.04,3843
50,10,19,Move Tabulist,2006-11-27 10:51:26,40,120,1,1,4070,0.04,3843
50,10,19,Move Tabulist,2006-11-27 10:51:27,40,140,1,1,4070,0.05,3843
50,10,19,Move Tabulist,2006-11-27 10:51:27,40,160,1,1,4070,0.06,3843
50,10,19,Move Tabulist,2006-11-27 10:51:27,40,180,1,1,4070,0.06,3843
50,10,19,Move Tabulist,2006-11-27 10:51:27,40,200,1,1,4070,0.06,3843
50,10,19,Move Tabulist,2006-11-27 10:51:27,60,0,1,1,4313,0.00,3843
50,10,19,Move Tabulist,2006-11-27 10:51:27,60,20,1,1,4070,0.01,3843
50,10,19,Move Tabulist,2006-11-27 10:51:27,60,40,1,1,4070,0.02,3843
50,10,19,Move Tabulist,2006-11-27 10:51:28,60,60,1,1,4016,0.02,3843
50,10,19,Move Tabulist,2006-11-27 10:51:28,60,80,1,1,4002,0.03,3843
50,10,19,Move Tabulist,2006-11-27 10:51:28,60,100,1,1,4002,0.04,3843
50,10,19,Move Tabulist,2006-11-27 10:51:28,60,120,1,1,4002,0.04,3843
50,10,19,Move Tabulist,2006-11-27 10:51:28,60,140,1,1,4002,0.06,3843
50,10,19,Move Tabulist,2006-11-27 10:51:28,60,160,1,1,4002,0.06,3843
50,10,19,Move Tabulist,2006-11-27 10:51:28,60,180,1,1,4002,0.06,3843
50,10,19,Move Tabulist,2006-11-27 10:51:29,60,200,1,1,4002,0.07,3843
50,10,19,Move Tabulist,2006-11-27 10:51:29,80,0,1,1,4313,0.00,3843
50,10,19,Move Tabulist,2006-11-27 10:51:29,80,20,1,1,4070,0.01,3843
50,10,19,Move Tabulist,2006-11-27 10:51:29,80,40,1,1,4070,0.02,3843
50,10,19,Move Tabulist,2006-11-27 10:51:29,80,60,1,1,4016,0.03,3843
50,10,19,Move Tabulist,2006-11-27 10:51:29,80,80,1,1,4002,0.03,3843
50,10,19,Move Tabulist,2006-11-27 10:51:29,80,100,1,1,4002,0.04,3843
50,10,19,Move Tabulist,2006-11-27 10:51:30,80,120,1,1,4002,0.04,3843
50,10,19,Move Tabulist,2006-11-27 10:51:30,80,140,1,1,4002,0.06,3843
50,10,19,Move Tabulist,2006-11-27 10:51:30,80,160,1,1,4002,0.07,3843
50,10,19,Move Tabulist,2006-11-27 10:51:30,80,180,1,1,4002,0.07,3843
50,10,19,Move Tabulist,2006-11-27 10:51:30,80,200,1,1,4002,0.07,3843
50,10,19,Move Tabulist,2006-11-27 10:51:30,100,0,1,1,4313,0.00,3843
50,10,19,Move Tabulist,2006-11-27 10:51:31,100,20,1,1,4070,0.01,3843
50,10,19,Move Tabulist,2006-11-27 10:51:31,100,40,1,1,4070,0.02,3843
50,10,19,Move Tabulist,2006-11-27 10:51:31,100,60,1,1,4016,0.02,3843
50,10,19,Move Tabulist,2006-11-27 10:51:31,100,80,1,1,4002,0.03,3843
50,10,19,Move Tabulist,2006-11-27 10:51:31,100,100,1,1,4002,0.04,3843
50,10,19,Move Tabulist,2006-11-27 10:51:31,100,120,1,1,4002,0.05,3843
50,10,19,Move Tabulist,2006-11-27 10:51:31,100,140,1,1,4002,0.05,3843
50,10,19,Move Tabulist,2006-11-27 10:51:32,100,160,1,1,4002,0.06,3843
50,10,19,Move Tabulist,2006-11-27 10:51:32,100,180,1,1,4002,0.07,3843
50,10,19,Move Tabulist,2006-11-27 10:51:32,100,200,1,1,4002,0.08,3843
50,10,19,Move Tabulist,2006-11-27 10:51:32,120,0,1,1,4313,0.00,3843
50,10,19,Move Tabulist,2006-11-27 10:51:32,120,20,1,1,4070,0.01,3843
50,10,19,Move Tabulist,2006-11-27 10:51:32,120,40,1,1,4070,0.02,3843
50,10,19,Move Tabulist,2006-11-27 10:51:32,120,60,1,1,4016,0.02,3843
50,10,19,Move Tabulist,2006-11-27 10:51:33,120,80,1,1,4002,0.04,3843
50,10,19,Move Tabulist,2006-11-27 10:51:33,120,100,1,1,4002,0.04,3843
50,10,19,Move Tabulist,2006-11-27 10:51:33,120,120,1,1,4002,0.06,3843
50,10,19,Move Tabulist,2006-11-27 10:51:33,120,140,1,1,4002,0.05,3843
50,10,19,Move Tabulist,2006-11-27 10:51:33,120,160,1,1,4002,0.06,3843
50,10,19,Move Tabulist,2006-11-27 10:51:33,120,180,1,1,4002,0.06,3843
50,10,19,Move Tabulist,2006-11-27 10:51:34,120,200,1,1,4002,0.07,3843
50,10,19,Move Tabulist,2006-11-27 10:51:34,140,0,1,1,4313,0.00,3843
50,10,19,Move Tabulist,2006-11-27 10:51:34,140,20,1,1,4070,0.01,3843
50,10,19,Move Tabulist,2006-11-27 10:51:34,140,40,1,1,4070,0.02,3843
50,10,19,Move Tabulist,2006-11-27 10:51:34,140,60,1,1,4016,0.02,3843
50,10,19,Move Tabulist,2006-11-27 10:51:34,140,80,1,1,4002,0.03,3843
50,10,19,Move Tabulist,2006-11-27 10:51:34,140,100,1,1,4002,0.04,3843
50,10,19,Move Tabulist,2006-11-27 10:51:35,140,120,1,1,4002,0.04,3843
50,10,19,Move Tabulist,2006-11-27 10:51:35,140,140,1,1,4002,0.05,3843
50,10,19,Move Tabulist,2006-11-27 10:51:35,140,160,1,1,4002,0.06,3843
50,10,19,Move Tabulist,2006-11-27 10:51:35,140,180,1,1,4002,0.06,3843
50,10,19,Move Tabulist,2006-11-27 10:51:35,140,200,1,1,4002,0.07,3843
50,10,19,Move Tabulist,2006-11-27 10:51:35,160,0,1,1,4313,0.00,3843
50,10,19,Move Tabulist,2006-11-27 10:51:36,160,20,1,1,4070,0.01,3843
50,10,19,Move Tabulist,2006-11-27 10:51:36,160,40,1,1,4070,0.02,3843
50,10,19,Move Tabulist,2006-11-27 10:51:36,160,60,1,1,4016,0.03,3843
50,10,19,Move Tabulist,2006-11-27 10:51:36,160,80,1,1,4002,0.04,3843
50,10,19,Move Tabulist,2006-11-27 10:51:36,160,100,1,1,4002,0.04,3843
50,10,19,Move Tabulist,2006-11-27 10:51:36,160,120,1,1,4002,0.05,3843
50,10,19,Move Tabulist,2006-11-27 10:51:36,160,140,1,1,4002,0.05,3843
50,10,19,Move Tabulist,2006-11-27 10:51:37,160,160,1,1,4002,0.06,3843
50,10,19,Move Tabulist,2006-11-27 10:51:37,160,180,1,1,4002,0.06,3843
50,10,19,Move Tabulist,2006-11-27 10:51:37,160,200,1,1,4002,0.07,3843
50,10,19,Move Tabulist,2006-11-27 10:51:37,180,0,1,1,4313,0.00,3843
50,10,19,Move Tabulist,2006-11-27 10:51:37,180,20,1,1,4070,0.02,3843
50,10,19,Move Tabulist,2006-11-27 10:51:37,180,40,1,1,4070,0.03,3843
50,10,19,Move Tabulist,2006-11-27 10:51:38,180,60,1,1,4016,0.02,3843
50,10,19,Move Tabulist,2006-11-27 10:51:38,180,80,1,1,4002,0.04,3843
50,10,19,Move Tabulist,2006-11-27 10:51:38,180,100,1,1,4002,0.04,3843
50,10,19,Move Tabulist,2006-11-27 10:51:38,180,120,1,1,4002,0.04,3843
50,10,19,Move Tabulist,2006-11-27 10:51:38,180,140,1,1,4002,0.05,3843
50,10,19,Move Tabulist,2006-11-27 10:51:38,180,160,1,1,4002,0.06,3843
50,10,19,Move Tabulist,2006-11-27 10:51:39,180,180,1,1,4002,0.06,3843
50,10,19,Move Tabulist,2006-11-27 10:51:39,180,200,1,1,4002,0.07,3843
50,10,19,Move Tabulist,2006-11-27 10:51:39,200,0,1,1,4313,0.00,3843
50,10,19,Move Tabulist,2006-11-27 10:51:39,200,20,1,1,4070,0.01,3843
50,10,19,Move Tabulist,2006-11-27 10:51:39,200,40,1,1,4070,0.02,3843
50,10,19,Move Tabulist,2006-11-27 10:51:39,200,60,1,1,4016,0.03,3843
50,10,19,Move Tabulist,2006-11-27 10:51:39,200,80,1,1,4002,0.03,3843
50,10,19,Move Tabulist,2006-11-27 10:51:40,200,100,1,1,4002,0.04,3843
50,10,19,Move Tabulist,2006-11-27 10:51:40,200,120,1,1,4002,0.04,3843
50,10,19,Move Tabulist,2006-11-27 10:51:40,200,140,1,1,4002,0.05,3843
50,10,19,Move Tabulist,2006-11-27 10:51:40,200,160,1,1,4002,0.06,3843
50,10,19,Move Tabulist,2006-11-27 10:51:40,200,180,1,1,4002,0.06,3843
50,10,19,Move Tabulist,2006-11-27 10:51:40,200,200,1,1,4002,0.07,3843
50,10,19,Move Tabulist,2006-11-27 10:51:40,0,0,1,3,4137,0.02,3843
50,10,19,Move Tabulist,2006-11-27 10:51:41,0,20,1,3,4137,0.07,3843
50,10,19,Move Tabulist,2006-11-27 10:51:41,0,40,1,3,4137,0.08,3843
50,10,19,Move Tabulist,2006-11-27 10:51:41,0,60,1,3,4137,0.10,3843
50,10,19,Move Tabulist,2006-11-27 10:51:41,0,80,1,3,4137,0.14,3843
50,10,19,Move Tabulist,2006-11-27 10:51:42,0,100,1,3,4137,0.16,3843
50,10,19,Move Tabulist,2006-11-27 10:51:42,0,120,1,3,4137,0.21,3843
50,10,19,Move Tabulist,2006-11-27 10:51:42,0,140,1,3,4137,0.28,3843
50,10,19,Move Tabulist,2006-11-27 10:51:43,0,160,1,3,4137,0.26,3843
50,10,19,Move Tabulist,2006-11-27 10:51:43,0,180,1,3,4137,0.28,3843
50,10,19,Move Tabulist,2006-11-27 10:51:43,0,200,1,3,4137,0.36,3843
50,10,19,Move Tabulist,2006-11-27 10:51:44,20,0,1,3,4137,0.02,3843
50,10,19,Move Tabulist,2006-11-27 10:51:44,20,20,1,3,4059,0.05,3843
50,10,19,Move Tabulist,2006-11-27 10:51:44,20,40,1,3,4027,0.09,3843
50,10,19,Move Tabulist,2006-11-27 10:51:44,20,60,1,3,4027,0.12,3843
50,10,19,Move Tabulist,2006-11-27 10:51:44,20,80,1,3,4027,0.14,3843
50,10,19,Move Tabulist,2006-11-27 10:51:45,20,100,1,3,4027,0.22,3843
50,10,19,Move Tabulist,2006-11-27 10:51:45,20,120,1,3,4027,0.21,3843
50,10,19,Move Tabulist,2006-11-27 10:51:45,20,140,1,3,3925,0.24,3843
50,10,19,Move Tabulist,2006-11-27 10:51:46,20,160,1,3,3925,0.32,3843
50,10,19,Move Tabulist,2006-11-27 10:51:46,20,180,1,3,3925,0.32,3843
50,10,19,Move Tabulist,2006-11-27 10:51:47,20,200,1,3,3925,0.38,3843
50,10,19,Move Tabulist,2006-11-27 10:51:47,40,0,1,3,4137,0.03,3843
50,10,19,Move Tabulist,2006-11-27 10:51:47,40,20,1,3,4059,0.05,3843
50,10,19,Move Tabulist,2006-11-27 10:51:47,40,40,1,3,3925,0.09,3843
50,10,19,Move Tabulist,2006-11-27 10:51:48,40,60,1,3,3925,0.12,3843
50,10,19,Move Tabulist,2006-11-27 10:51:48,40,80,1,3,3911,0.22,3843
50,10,19,Move Tabulist,2006-11-27 10:51:48,40,100,1,3,3911,0.19,3843
50,10,19,Move Tabulist,2006-11-27 10:51:49,40,120,1,3,3911,0.25,3843
50,10,19,Move Tabulist,2006-11-27 10:51:49,40,140,1,3,3911,0.23,3843
50,10,19,Move Tabulist,2006-11-27 10:51:49,40,160,1,3,3911,0.30,3843
50,10,19,Move Tabulist,2006-11-27 10:51:50,40,180,1,3,3911,0.34,3843
50,10,19,Move Tabulist,2006-11-27 10:51:50,40,200,1,3,3911,0.34,3843
50,10,19,Move Tabulist,2006-11-27 10:51:50,60,0,1,3,4137,0.01,3843
50,10,19,Move Tabulist,2006-11-27 10:51:51,60,20,1,3,4059,0.04,3843
50,10,19,Move Tabulist,2006-11-27 10:51:51,60,40,1,3,3911,0.08,3843
50,10,19,Move Tabulist,2006-11-27 10:51:51,60,60,1,3,3911,0.18,3843
50,10,19,Move Tabulist,2006-11-27 10:51:51,60,80,1,3,3911,0.13,3843
50,10,19,Move Tabulist,2006-11-27 10:51:52,60,100,1,3,3911,0.24,3843
50,10,19,Move Tabulist,2006-11-27 10:51:52,60,120,1,3,3911,0.22,3843
50,10,19,Move Tabulist,2006-11-27 10:51:52,60,140,1,3,3911,0.22,3843
50,10,19,Move Tabulist,2006-11-27 10:51:53,60,160,1,3,3911,0.31,3843
50,10,19,Move Tabulist,2006-11-27 10:51:53,60,180,1,3,3911,0.34,3843
50,10,19,Move Tabulist,2006-11-27 10:51:54,60,200,1,3,3911,0.38,3843
50,10,19,Move Tabulist,2006-11-27 10:51:54,80,0,1,3,4137,0.03,3843
50,10,19,Move Tabulist,2006-11-27 10:51:54,80,20,1,3,4059,0.05,3843
50,10,19,Move Tabulist,2006-11-27 10:51:54,80,40,1,3,3911,0.08,3843
50,10,19,Move Tabulist,2006-11-27 10:51:54,80,60,1,3,3911,0.12,3843
50,10,19,Move Tabulist,2006-11-27 10:51:55,80,80,1,3,3911,0.13,3843
50,10,19,Move Tabulist,2006-11-27 10:51:55,80,100,1,3,3911,0.23,3843
50,10,19,Move Tabulist,2006-11-27 10:51:55,80,120,1,3,3911,0.25,3843
50,10,19,Move Tabulist,2006-11-27 10:51:56,80,140,1,3,3911,0.28,3843
50,10,19,Move Tabulist,2006-11-27 10:51:56,80,160,1,3,3911,0.26,3843
50,10,19,Move Tabulist,2006-11-27 10:51:57,80,180,1,3,3911,0.35,3843
50,10,19,Move Tabulist,2006-11-27 10:51:57,80,200,1,3,3911,0.39,3843
50,10,19,Move Tabulist,2006-11-27 10:51:57,100,0,1,3,4137,0.02,3843
50,10,19,Move Tabulist,2006-11-27 10:51:57,100,20,1,3,4059,0.05,3843
50,10,19,Move Tabulist,2006-11-27 10:51:58,100,40,1,3,3911,0.09,3843
50,10,19,Move Tabulist,2006-11-27 10:51:58,100,60,1,3,3911,0.18,3843
50,10,19,Move Tabulist,2006-11-27 10:51:58,100,80,1,3,3911,0.14,3843
50,10,19,Move Tabulist,2006-11-27 10:51:58,100,100,1,3,3911,0.18,3843
50,10,19,Move Tabulist,2006-11-27 10:51:59,100,120,1,3,3911,0.32,3843
50,10,19,Move Tabulist,2006-11-27 10:51:59,100,140,1,3,3911,0.24,3843
50,10,19,Move Tabulist,2006-11-27 10:52:00,100,160,1,3,3911,0.29,3843
50,10,19,Move Tabulist,2006-11-27 10:52:00,100,180,1,3,3911,0.40,3843
50,10,19,Move Tabulist,2006-11-27 10:52:01,100,200,1,3,3911,0.45,3843
50,10,19,Move Tabulist,2006-11-27 10:52:01,120,0,1,3,4137,0.03,3843
50,10,19,Move Tabulist,2006-11-27 10:52:01,120,20,1,3,4059,0.07,3843
50,10,19,Move Tabulist,2006-11-27 10:52:01,120,40,1,3,3911,0.12,3843
50,10,19,Move Tabulist,2006-11-27 10:52:02,120,60,1,3,3911,0.13,3843
50,10,19,Move Tabulist,2006-11-27 10:52:02,120,80,1,3,3911,0.22,3843
50,10,19,Move Tabulist,2006-11-27 10:52:02,120,100,1,3,3904,0.19,3843
50,10,19,Move Tabulist,2006-11-27 10:52:02,120,120,1,3,3904,0.23,3843
50,10,19,Move Tabulist,2006-11-27 10:52:03,120,140,1,3,3904,0.25,3843
50,10,19,Move Tabulist,2006-11-27 10:52:03,120,160,1,3,3904,0.32,3843
50,10,19,Move Tabulist,2006-11-27 10:52:04,120,180,1,3,3904,0.34,3843
50,10,19,Move Tabulist,2006-11-27 10:52:04,120,200,1,3,3904,0.43,3843
50,10,19,Move Tabulist,2006-11-27 10:52:04,140,0,1,3,4137,0.02,3843
50,10,19,Move Tabulist,2006-11-27 10:52:05,140,20,1,3,4059,0.05,3843
50,10,19,Move Tabulist,2006-11-27 10:52:05,140,40,1,3,3911,0.10,3843
50,10,19,Move Tabulist,2006-11-27 10:52:05,140,60,1,3,3911,0.14,3843
50,10,19,Move Tabulist,2006-11-27 10:52:05,140,80,1,3,3911,0.17,3843
50,10,19,Move Tabulist,2006-11-27 10:52:06,140,100,1,3,3904,0.23,3843
50,10,19,Move Tabulist,2006-11-27 10:52:06,140,120,1,3,3904,0.23,3843
50,10,19,Move Tabulist,2006-11-27 10:52:06,140,140,1,3,3904,0.25,3843
50,10,19,Move Tabulist,2006-11-27 10:52:07,140,160,1,3,3904,0.31,3843
50,10,19,Move Tabulist,2006-11-27 10:52:07,140,180,1,3,3904,0.34,3843
50,10,19,Move Tabulist,2006-11-27 10:52:08,140,200,1,3,3904,0.44,3843
50,10,19,Move Tabulist,2006-11-27 10:52:08,160,0,1,3,4137,0.03,3843
50,10,19,Move Tabulist,2006-11-27 10:52:08,160,20,1,3,4059,0.07,3843
50,10,19,Move Tabulist,2006-11-27 10:52:09,160,40,1,3,3911,0.10,3843
50,10,19,Move Tabulist,2006-11-27 10:52:09,160,60,1,3,3911,0.14,3843
50,10,19,Move Tabulist,2006-11-27 10:52:09,160,80,1,3,3911,0.18,3843
50,10,19,Move Tabulist,2006-11-27 10:52:09,160,100,1,3,3904,0.20,3843
50,10,19,Move Tabulist,2006-11-27 10:52:10,160,120,1,3,3904,0.23,3843
50,10,19,Move Tabulist,2006-11-27 10:52:10,160,140,1,3,3904,0.26,3843
50,10,19,Move Tabulist,2006-11-27 10:52:11,160,160,1,3,3904,0.28,3843
50,10,19,Move Tabulist,2006-11-27 10:52:11,160,180,1,3,3904,0.32,3843
50,10,19,Move Tabulist,2006-11-27 10:52:11,160,200,1,3,3904,0.35,3843
50,10,19,Move Tabulist,2006-11-27 10:52:12,180,0,1,3,4137,0.02,3843
50,10,19,Move Tabulist,2006-11-27 10:52:12,180,20,1,3,4059,0.06,3843
50,10,19,Move Tabulist,2006-11-27 10:52:12,180,40,1,3,3911,0.10,3843
50,10,19,Move Tabulist,2006-11-27 10:52:12,180,60,1,3,3911,0.13,3843
50,10,19,Move Tabulist,2006-11-27 10:52:12,180,80,1,3,3911,0.16,3843
50,10,19,Move Tabulist,2006-11-27 10:52:13,180,100,1,3,3904,0.20,3843
50,10,19,Move Tabulist,2006-11-27 10:52:13,180,120,1,3,3904,0.23,3843
50,10,19,Move Tabulist,2006-11-27 10:52:13,180,140,1,3,3904,0.26,3843
50,10,19,Move Tabulist,2006-11-27 10:52:14,180,160,1,3,3904,0.30,3843
50,10,19,Move Tabulist,2006-11-27 10:52:14,180,180,1,3,3904,0.33,3843
50,10,19,Move Tabulist,2006-11-27 10:52:15,180,200,1,3,3904,0.37,3843
50,10,19,Move Tabulist,2006-11-27 10:52:15,200,0,1,3,4137,0.02,3843
50,10,19,Move Tabulist,2006-11-27 10:52:15,200,20,1,3,4059,0.06,3843
50,10,19,Move Tabulist,2006-11-27 10:52:15,200,40,1,3,3911,0.10,3843
50,10,19,Move Tabulist,2006-11-27 10:52:16,200,60,1,3,3911,0.21,3843
50,10,19,Move Tabulist,2006-11-27 10:52:16,200,80,1,3,3911,0.16,3843
50,10,19,Move Tabulist,2006-11-27 10:52:16,200,100,1,3,3904,0.20,3843
50,10,19,Move Tabulist,2006-11-27 10:52:17,200,120,1,3,3904,0.23,3843
50,10,19,Move Tabulist,2006-11-27 10:52:17,200,140,1,3,3904,0.26,3843
50,10,19,Move Tabulist,2006-11-27 10:52:17,200,160,1,3,3904,0.29,3843
50,10,19,Move Tabulist,2006-11-27 10:52:18,200,180,1,3,3904,0.32,3843
50,10,19,Move Tabulist,2006-11-27 10:52:18,200,200,1,3,3904,0.36,3843
50,10,19,Move Tabulist,2006-11-27 10:52:18,0,0,1,5,4027,0.03,3843
50,10,19,Move Tabulist,2006-11-27 10:52:18,0,20,1,5,4027,0.09,3843
50,10,19,Move Tabulist,2006-11-27 10:52:19,0,40,1,5,4027,0.14,3843
50,10,19,Move Tabulist,2006-11-27 10:52:19,0,60,1,5,4027,0.20,3843
50,10,19,Move Tabulist,2006-11-27 10:52:19,0,80,1,5,4027,0.25,3843
50,10,19,Move Tabulist,2006-11-27 10:52:20,0,100,1,5,4027,0.30,3843
50,10,19,Move Tabulist,2006-11-27 10:52:20,0,120,1,5,4027,0.36,3843
50,10,19,Move Tabulist,2006-11-27 10:52:21,0,140,1,5,4027,0.42,3843
50,10,19,Move Tabulist,2006-11-27 10:52:21,0,160,1,5,4027,0.47,3843
50,10,19,Move Tabulist,2006-11-27 10:52:22,0,180,1,5,4027,0.53,3843
50,10,19,Move Tabulist,2006-11-27 10:52:23,0,200,1,5,4027,0.59,3843
50,10,19,Move Tabulist,2006-11-27 10:52:23,20,0,1,5,4027,0.04,3843
50,10,19,Move Tabulist,2006-11-27 10:52:23,20,20,1,5,4027,0.08,3843
50,10,19,Move Tabulist,2006-11-27 10:52:23,20,40,1,5,4027,0.14,3843
50,10,19,Move Tabulist,2006-11-27 10:52:24,20,60,1,5,4027,0.19,3843
50,10,19,Move Tabulist,2006-11-27 10:52:24,20,80,1,5,4027,0.25,3843
50,10,19,Move Tabulist,2006-11-27 10:52:24,20,100,1,5,4027,0.31,3843
50,10,19,Move Tabulist,2006-11-27 10:52:25,20,120,1,5,4027,0.36,3843
50,10,19,Move Tabulist,2006-11-27 10:52:25,20,140,1,5,4027,0.42,3843
50,10,19,Move Tabulist,2006-11-27 10:52:26,20,160,1,5,4027,0.48,3843
50,10,19,Move Tabulist,2006-11-27 10:52:27,20,180,1,5,4027,0.53,3843
50,10,19,Move Tabulist,2006-11-27 10:52:27,20,200,1,5,4027,0.58,3843
50,10,19,Move Tabulist,2006-11-27 10:52:27,40,0,1,5,4027,0.03,3843
50,10,19,Move Tabulist,2006-11-27 10:52:28,40,20,1,5,4027,0.09,3843
50,10,19,Move Tabulist,2006-11-27 10:52:28,40,40,1,5,4027,0.15,3843
50,10,19,Move Tabulist,2006-11-27 10:52:28,40,60,1,5,4027,0.20,3843
50,10,19,Move Tabulist,2006-11-27 10:52:28,40,80,1,5,4027,0.25,3843
50,10,19,Move Tabulist,2006-11-27 10:52:29,40,100,1,5,4027,0.31,3843
50,10,19,Move Tabulist,2006-11-27 10:52:29,40,120,1,5,4027,0.36,3843
50,10,19,Move Tabulist,2006-11-27 10:52:30,40,140,1,5,4027,0.42,3843
50,10,19,Move Tabulist,2006-11-27 10:52:30,40,160,1,5,4027,0.47,3843
50,10,19,Move Tabulist,2006-11-27 10:52:31,40,180,1,5,4027,0.52,3843
50,10,19,Move Tabulist,2006-11-27 10:52:32,40,200,1,5,4027,0.58,3843
50,10,19,Move Tabulist,2006-11-27 10:52:32,60,0,1,5,4027,0.04,3843
50,10,19,Move Tabulist,2006-11-27 10:52:32,60,20,1,5,4027,0.08,3843
50,10,19,Move Tabulist,2006-11-27 10:52:32,60,40,1,5,4027,0.14,3843
50,10,19,Move Tabulist,2006-11-27 10:52:33,60,60,1,5,4027,0.19,3843
50,10,19,Move Tabulist,2006-11-27 10:52:33,60,80,1,5,4027,0.31,3843
50,10,19,Move Tabulist,2006-11-27 10:52:33,60,100,1,5,4027,0.31,3843
50,10,19,Move Tabulist,2006-11-27 10:52:34,60,120,1,5,4027,0.37,3843
50,10,19,Move Tabulist,2006-11-27 10:52:34,60,140,1,5,4027,0.41,3843
50,10,19,Move Tabulist,2006-11-27 10:52:35,60,160,1,5,4027,0.48,3843
50,10,19,Move Tabulist,2006-11-27 10:52:36,60,180,1,5,4027,0.52,3843
50,10,19,Move Tabulist,2006-11-27 10:52:36,60,200,1,5,4027,0.58,3843
50,10,19,Move Tabulist,2006-11-27 10:52:36,80,0,1,5,4027,0.04,3843
50,10,19,Move Tabulist,2006-11-27 10:52:37,80,20,1,5,4027,0.08,3843
50,10,19,Move Tabulist,2006-11-27 10:52:37,80,40,1,5,4027,0.14,3843
50,10,19,Move Tabulist,2006-11-27 10:52:37,80,60,1,5,4027,0.20,3843
50,10,19,Move Tabulist,2006-11-27 10:52:38,80,80,1,5,4027,0.25,3843
50,10,19,Move Tabulist,2006-11-27 10:52:38,80,100,1,5,4027,0.31,3843
50,10,19,Move Tabulist,2006-11-27 10:52:38,80,120,1,5,4027,0.36,3843
50,10,19,Move Tabulist,2006-11-27 10:52:39,80,140,1,5,4027,0.42,3843
50,10,19,Move Tabulist,2006-11-27 10:52:40,80,160,1,5,4027,0.47,3843
50,10,19,Move Tabulist,2006-11-27 10:52:40,80,180,1,5,4027,0.52,3843
50,10,19,Move Tabulist,2006-11-27 10:52:41,80,200,1,5,4027,0.59,3843
50,10,19,Move Tabulist,2006-11-27 10:52:41,100,0,1,5,4027,0.03,3843
50,10,19,Move Tabulist,2006-11-27 10:52:41,100,20,1,5,4027,0.08,3843
50,10,19,Move Tabulist,2006-11-27 10:52:41,100,40,1,5,4027,0.14,3843
50,10,19,Move Tabulist,2006-11-27 10:52:42,100,60,1,5,4027,0.20,3843
50,10,19,Move Tabulist,2006-11-27 10:52:42,100,80,1,5,4027,0.25,3843
50,10,19,Move Tabulist,2006-11-27 10:52:42,100,100,1,5,4027,0.31,3843
50,10,19,Move Tabulist,2006-11-27 10:52:43,100,120,1,5,3934,0.37,3843
50,10,19,Move Tabulist,2006-11-27 10:52:43,100,140,1,5,3934,0.43,3843
50,10,19,Move Tabulist,2006-11-27 10:52:44,100,160,1,5,3934,0.48,3843
50,10,19,Move Tabulist,2006-11-27 10:52:45,100,180,1,5,3934,0.53,3843
50,10,19,Move Tabulist,2006-11-27 10:52:45,100,200,1,5,3934,0.64,3843
50,10,19,Move Tabulist,2006-11-27 10:52:46,120,0,1,5,4027,0.03,3843
50,10,19,Move Tabulist,2006-11-27 10:52:46,120,20,1,5,4027,0.08,3843
50,10,19,Move Tabulist,2006-11-27 10:52:46,120,40,1,5,4027,0.14,3843
50,10,19,Move Tabulist,2006-11-27 10:52:46,120,60,1,5,4027,0.19,3843
50,10,19,Move Tabulist,2006-11-27 10:52:47,120,80,1,5,4027,0.25,3843
50,10,19,Move Tabulist,2006-11-27 10:52:47,120,100,1,5,4027,0.30,3843
50,10,19,Move Tabulist,2006-11-27 10:52:48,120,120,1,5,4027,0.36,3843
50,10,19,Move Tabulist,2006-11-27 10:52:48,120,140,1,5,3885,0.48,3843
50,10,19,Move Tabulist,2006-11-27 10:52:49,120,160,1,5,3885,0.48,3843
50,10,19,Move Tabulist,2006-11-27 10:52:49,120,180,1,5,3885,0.53,3843
