offlines,tasks,repeat,tag,date,tabus,counts,resets,distance,cmax,time
40,50,7,sort i asp,2006-11-21 13:58:33,5,50,1,2,4421,0.06
40,50,7,sort i asp,2006-11-21 13:58:33,5,100,1,2,4421,0.12
40,50,7,sort i asp,2006-11-21 13:58:33,5,200,1,2,4421,0.14
40,50,7,sort i asp,2006-11-21 13:58:34,15,50,1,2,4421,0.16
40,50,7,sort i asp,2006-11-21 13:58:34,15,100,1,2,4421,0.19
40,50,7,sort i asp,2006-11-21 13:58:34,15,200,1,2,4421,0.41
40,50,7,sort i asp,2006-11-21 13:58:35,25,50,1,2,4421,0.16
40,50,7,sort i asp,2006-11-21 13:58:35,25,100,1,2,4421,0.33
40,50,7,sort i asp,2006-11-21 13:58:36,25,200,1,2,4284,1.23
40,50,7,sort i asp,2006-11-21 13:58:37,50,50,1,2,4421,0.33
40,50,7,sort i asp,2006-11-21 13:58:38,50,100,1,2,4344,1.28
40,50,7,sort i asp,2006-11-21 13:58:41,50,200,1,2,4111,2.90
40,50,7,sort i asp,2006-11-21 13:58:41,5,50,1,3,4421,0.18
40,50,7,sort i asp,2006-11-21 13:58:42,5,100,1,3,4421,0.24
40,50,7,sort i asp,2006-11-21 13:58:42,5,200,1,3,4278,0.66
40,50,7,sort i asp,2006-11-21 13:58:43,15,50,1,3,4421,0.30
40,50,7,sort i asp,2006-11-21 13:58:43,15,100,1,3,4421,0.58
40,50,7,sort i asp,2006-11-21 13:58:45,15,200,1,3,4421,1.07
40,50,7,sort i asp,2006-11-21 13:58:45,25,50,1,3,4421,0.48
40,50,7,sort i asp,2006-11-21 13:58:46,25,100,1,3,4421,0.90
40,50,7,sort i asp,2006-11-21 13:58:49,25,200,1,3,4278,3.23
40,50,7,sort i asp,2006-11-21 13:58:50,50,50,1,3,4421,0.93
40,50,7,sort i asp,2006-11-21 13:58:56,50,100,1,3,4091,5.14
40,50,7,sort i asp,2006-11-21 13:59:03,50,200,1,3,4091,6.78
40,50,7,sort i asp,2006-11-21 13:59:03,5,50,1,5,4312,0.37
40,50,7,sort i asp,2006-11-21 13:59:04,5,100,1,5,4312,0.65
40,50,7,sort i asp,2006-11-21 13:59:05,5,200,1,5,4312,1.11
40,50,7,sort i asp,2006-11-21 13:59:06,15,50,1,5,4312,0.96
40,50,7,sort i asp,2006-11-21 13:59:08,15,100,1,5,4312,1.73
40,50,7,sort i asp,2006-11-21 13:59:11,15,200,1,5,4312,3.39
40,50,7,sort i asp,2006-11-21 13:59:13,25,50,1,5,4312,1.56
40,50,7,sort i asp,2006-11-21 13:59:16,25,100,1,5,4312,2.92
40,50,7,sort i asp,2006-11-21 13:59:22,25,200,1,5,4312,5.54
40,50,7,sort i asp,2006-11-21 13:59:25,50,50,1,5,4312,3.02
40,50,7,sort i asp,2006-11-21 13:59:31,50,100,1,5,4312,5.77
40,50,7,sort i asp,2006-11-21 14:00:03,50,200,1,5,3948,31.93
40,50,7,sort i asp,2006-11-21 15:33:19,75,50,1,1,4478,0.06
40,50,7,sort i asp,2006-11-21 15:33:19,75,100,1,1,4478,0.11
40,50,7,sort i asp,2006-11-21 15:33:20,75,200,1,1,4042,0.63
40,50,7,sort i asp,2006-11-21 15:33:21,75,50,1,2,4421,0.49
40,50,7,sort i asp,2006-11-21 15:33:22,75,100,1,2,4305,1.67
40,50,7,sort i asp,2006-11-21 15:33:27,75,200,1,2,4074,4.93
40,50,7,sort i asp,2006-11-21 15:33:30,75,50,1,3,4171,3.02
40,50,7,sort i asp,2006-11-21 15:33:37,75,100,1,3,4036,6.10
40,50,7,sort i asp,2006-11-21 15:33:49,75,200,1,3,4035,12.29
40,50,7,sort i asp,2006-11-21 15:33:53,75,50,1,5,4312,4.18
40,50,7,sort i asp,2006-11-21 15:34:16,75,100,1,5,4000,22.26
40,50,7,sort i asp,2006-11-21 15:34:46,75,200,1,5,4000,30.36
40,50,8,sort i asp,2006-11-21 13:23:57,0,0,1,1,4233,0.02
40,50,8,sort i asp,2006-11-21 13:23:58,0,0,1,2,3904,0.15
40,50,8,sort i asp,2006-11-21 13:23:58,0,0,1,3,3898,0.27
40,50,8,sort i asp,2006-11-21 13:23:59,0,0,1,5,3721,0.69
40,50,8,sort i asp,2006-11-21 14:00:03,5,50,1,1,4233,0.02
40,50,8,sort i asp,2006-11-21 14:00:03,5,100,1,1,4233,0.02
40,50,8,sort i asp,2006-11-21 14:00:03,5,200,1,1,4233,0.02
40,50,8,sort i asp,2006-11-21 14:00:04,15,50,1,1,4233,0.02
40,50,8,sort i asp,2006-11-21 14:00:04,15,100,1,1,4233,0.03
40,50,8,sort i asp,2006-11-21 14:00:04,15,200,1,1,4233,0.05
40,50,8,sort i asp,2006-11-21 14:00:04,25,50,1,1,4233,0.02
40,50,8,sort i asp,2006-11-21 14:00:04,25,100,1,1,4233,0.05
40,50,8,sort i asp,2006-11-21 14:00:04,25,200,1,1,4233,0.07
40,50,8,sort i asp,2006-11-21 14:00:04,50,50,1,1,4233,0.04
40,50,8,sort i asp,2006-11-21 14:00:05,50,100,1,1,4064,0.20
40,50,8,sort i asp,2006-11-21 14:00:05,50,200,1,1,4064,0.24
40,50,8,sort i asp,2006-11-21 14:00:05,5,50,1,2,3904,0.13
40,50,8,sort i asp,2006-11-21 14:00:05,5,100,1,2,3904,0.16
40,50,8,sort i asp,2006-11-21 14:00:06,5,200,1,2,3904,0.21
40,50,8,sort i asp,2006-11-21 14:00:06,15,50,1,2,3904,0.18
40,50,8,sort i asp,2006-11-21 14:00:06,15,100,1,2,3904,0.26
40,50,8,sort i asp,2006-11-21 14:00:07,15,200,1,2,3904,0.47
40,50,8,sort i asp,2006-11-21 14:00:07,25,50,1,2,3904,0.23
40,50,8,sort i asp,2006-11-21 14:00:08,25,100,1,2,3904,0.42
40,50,8,sort i asp,2006-11-21 14:00:09,25,200,1,2,3725,1.67
40,50,8,sort i asp,2006-11-21 14:00:10,50,50,1,2,3904,0.45
40,50,8,sort i asp,2006-11-21 14:00:11,50,100,1,2,3904,0.69
40,50,8,sort i asp,2006-11-21 14:00:14,50,200,1,2,3729,2.79
40,50,8,sort i asp,2006-11-21 14:00:14,5,50,1,3,3884,0.31
40,50,8,sort i asp,2006-11-21 14:00:15,5,100,1,3,3781,0.49
40,50,8,sort i asp,2006-11-21 14:00:16,5,200,1,3,3702,0.96
40,50,8,sort i asp,2006-11-21 14:00:17,15,50,1,3,3716,0.78
40,50,8,sort i asp,2006-11-21 14:00:18,15,100,1,3,3716,0.97
40,50,8,sort i asp,2006-11-21 14:00:20,15,200,1,3,3702,2.17
40,50,8,sort i asp,2006-11-21 14:00:21,25,50,1,3,3716,0.88
40,50,8,sort i asp,2006-11-21 14:00:24,25,100,1,3,3591,3.03
40,50,8,sort i asp,2006-11-21 14:00:28,25,200,1,3,3591,3.98
40,50,8,sort i asp,2006-11-21 14:00:30,50,50,1,3,3714,1.84
40,50,8,sort i asp,2006-11-21 14:00:33,50,100,1,3,3714,2.80
40,50,8,sort i asp,2006-11-21 14:00:38,50,200,1,3,3714,4.56
40,50,8,sort i asp,2006-11-21 14:00:39,5,50,1,5,3721,0.77
40,50,8,sort i asp,2006-11-21 14:00:40,5,100,1,5,3721,0.96
40,50,8,sort i asp,2006-11-21 14:00:43,5,200,1,5,3716,2.42
40,50,8,sort i asp,2006-11-21 14:00:45,15,50,1,5,3716,2.04
40,50,8,sort i asp,2006-11-21 14:00:48,15,100,1,5,3716,2.72
40,50,8,sort i asp,2006-11-21 14:00:52,15,200,1,5,3716,4.49
40,50,8,sort i asp,2006-11-21 14:00:55,25,50,1,5,3716,2.52
40,50,8,sort i asp,2006-11-21 14:00:59,25,100,1,5,3716,3.93
40,50,8,sort i asp,2006-11-21 14:01:06,25,200,1,5,3716,6.58
40,50,8,sort i asp,2006-11-21 14:01:10,50,50,1,5,3716,3.91
40,50,8,sort i asp,2006-11-21 14:01:16,50,100,1,5,3716,6.68
40,50,8,sort i asp,2006-11-21 14:01:28,50,200,1,5,3716,11.98
40,50,8,sort i asp,2006-11-21 15:34:46,75,50,1,1,4233,0.06
40,50,8,sort i asp,2006-11-21 15:34:47,75,100,1,1,4064,0.18
40,50,8,sort i asp,2006-11-21 15:34:47,75,200,1,1,4064,0.26
40,50,8,sort i asp,2006-11-21 15:34:48,75,50,1,2,3904,0.57
40,50,8,sort i asp,2006-11-21 15:34:49,75,100,1,2,3904,0.98
40,50,8,sort i asp,2006-11-21 15:34:51,75,200,1,2,3904,1.98
40,50,8,sort i asp,2006-11-21 15:34:53,75,50,1,3,3714,2.22
40,50,8,sort i asp,2006-11-21 15:34:57,75,100,1,3,3714,3.46
40,50,8,sort i asp,2006-11-21 15:35:03,75,200,1,3,3714,6.07
40,50,8,sort i asp,2006-11-21 15:35:08,75,50,1,5,3716,5.22
40,50,8,sort i asp,2006-11-21 15:35:18,75,100,1,5,3716,9.40
40,50,8,sort i asp,2006-11-21 15:35:36,75,200,1,5,3716,17.52
40,50,9,sort i asp,2006-11-21 13:23:59,0,0,1,1,4447,0.04
40,50,9,sort i asp,2006-11-21 13:23:59,0,0,1,2,4489,0.10
40,50,9,sort i asp,2006-11-21 13:23:59,0,0,1,3,4488,0.10
40,50,9,sort i asp,2006-11-21 13:24:00,0,0,1,5,4485,0.24
40,50,9,sort i asp,2006-11-21 14:01:29,5,50,1,1,4447,0.03
40,50,9,sort i asp,2006-11-21 14:01:29,5,100,1,1,4447,0.03
40,50,9,sort i asp,2006-11-21 14:01:29,5,200,1,1,4447,0.04
40,50,9,sort i asp,2006-11-21 14:01:29,15,50,1,1,4447,0.04
40,50,9,sort i asp,2006-11-21 14:01:29,15,100,1,1,4447,0.04
40,50,9,sort i asp,2006-11-21 14:01:29,15,200,1,1,4447,0.06
40,50,9,sort i asp,2006-11-21 14:01:29,25,50,1,1,4447,0.04
40,50,9,sort i asp,2006-11-21 14:01:29,25,100,1,1,4447,0.06
40,50,9,sort i asp,2006-11-21 14:01:30,25,200,1,1,4447,0.09
40,50,9,sort i asp,2006-11-21 14:01:30,50,50,1,1,4447,0.06
40,50,9,sort i asp,2006-11-21 14:01:30,50,100,1,1,4447,0.09
40,50,9,sort i asp,2006-11-21 14:01:30,50,200,1,1,4447,0.15
40,50,9,sort i asp,2006-11-21 14:01:30,5,50,1,2,4489,0.08
40,50,9,sort i asp,2006-11-21 14:01:30,5,100,1,2,4489,0.11
40,50,9,sort i asp,2006-11-21 14:01:31,5,200,1,2,4489,0.16
40,50,9,sort i asp,2006-11-21 14:01:31,15,50,1,2,4489,0.15
40,50,9,sort i asp,2006-11-21 14:01:31,15,100,1,2,4489,0.24
40,50,9,sort i asp,2006-11-21 14:01:32,15,200,1,2,4489,0.39
40,50,9,sort i asp,2006-11-21 14:01:32,25,50,1,2,4489,0.20
40,50,9,sort i asp,2006-11-21 14:01:32,25,100,1,2,4489,0.35
40,50,9,sort i asp,2006-11-21 14:01:33,25,200,1,2,4483,0.94
40,50,9,sort i asp,2006-11-21 14:01:34,50,50,1,2,4489,0.34
40,50,9,sort i asp,2006-11-21 14:01:35,50,100,1,2,4319,1.59
40,50,9,sort i asp,2006-11-21 14:01:38,50,200,1,2,4319,2.24
40,50,9,sort i asp,2006-11-21 14:01:38,5,50,1,3,4488,0.16
40,50,9,sort i asp,2006-11-21 14:01:38,5,100,1,3,4488,0.23
40,50,9,sort i asp,2006-11-21 14:01:39,5,200,1,3,4371,0.65
40,50,9,sort i asp,2006-11-21 14:01:39,15,50,1,3,4488,0.31
40,50,9,sort i asp,2006-11-21 14:01:41,15,100,1,3,4250,1.50
40,50,9,sort i asp,2006-11-21 14:01:43,15,200,1,3,4250,2.00
40,50,9,sort i asp,2006-11-21 14:01:44,25,50,1,3,4488,0.49
40,50,9,sort i asp,2006-11-21 14:01:45,25,100,1,3,4371,1.42
40,50,9,sort i asp,2006-11-21 14:01:50,25,200,1,3,4077,5.05
40,50,9,sort i asp,2006-11-21 14:01:53,50,50,1,3,4220,2.50
40,50,9,sort i asp,2006-11-21 14:01:57,50,100,1,3,4220,3.40
40,50,9,sort i asp,2006-11-21 14:02:02,50,200,1,3,4220,5.14
40,50,9,sort i asp,2006-11-21 14:02:02,5,50,1,5,4485,0.34
40,50,9,sort i asp,2006-11-21 14:02:03,5,100,1,5,4485,0.68
40,50,9,sort i asp,2006-11-21 14:02:05,5,200,1,5,4287,1.84
40,50,9,sort i asp,2006-11-21 14:02:07,15,50,1,5,4347,1.55
40,50,9,sort i asp,2006-11-21 14:02:10,15,100,1,5,4224,3.40
40,50,9,sort i asp,2006-11-21 14:02:15,15,200,1,5,4224,5.39
40,50,9,sort i asp,2006-11-21 14:02:19,25,50,1,5,4287,3.18
40,50,9,sort i asp,2006-11-21 14:02:24,25,100,1,5,4287,4.64
40,50,9,sort i asp,2006-11-21 14:02:37,25,200,1,5,4177,12.70
40,50,9,sort i asp,2006-11-21 14:02:41,50,50,1,5,4287,4.44
40,50,9,sort i asp,2006-11-21 14:02:49,50,100,1,5,4287,7.24
40,50,9,sort i asp,2006-11-21 14:03:02,50,200,1,5,4287,12.68
40,50,9,sort i asp,2006-11-21 15:35:36,75,50,1,1,4447,0.08
40,50,9,sort i asp,2006-11-21 15:35:36,75,100,1,1,4447,0.12
40,50,9,sort i asp,2006-11-21 15:35:36,75,200,1,1,4447,0.23
40,50,9,sort i asp,2006-11-21 15:35:38,75,50,1,2,4247,1.49
40,50,9,sort i asp,2006-11-21 15:35:40,75,100,1,2,4247,1.99
40,50,9,sort i asp,2006-11-21 15:35:45,75,200,1,2,4130,4.84
40,50,9,sort i asp,2006-11-21 15:35:48,75,50,1,3,4220,3.08
40,50,9,sort i asp,2006-11-21 15:35:52,75,100,1,3,4220,4.28
40,50,9,sort i asp,2006-11-21 15:36:06,75,200,1,3,4179,13.70
40,50,9,sort i asp,2006-11-21 15:36:12,75,50,1,5,4287,5.75
40,50,9,sort i asp,2006-11-21 15:36:40,75,100,1,5,4235,27.72
40,50,9,sort i asp,2006-11-21 15:37:44,75,200,1,5,4077,63.85
80,50,10,sort i asp,2006-11-21 13:24:01,0,0,1,1,4988,0.06
80,50,10,sort i asp,2006-11-21 13:24:02,0,0,1,2,4984,0.14
80,50,10,sort i asp,2006-11-21 13:24:02,0,0,1,3,4921,0.35
80,50,10,sort i asp,2006-11-21 13:24:03,0,0,1,5,4860,0.50
80,50,10,sort i asp,2006-11-21 14:05:02,5,50,1,1,4988,0.05
80,50,10,sort i asp,2006-11-21 14:05:02,5,100,1,1,4988,0.07
80,50,10,sort i asp,2006-11-21 14:05:02,5,200,1,1,4988,0.06
80,50,10,sort i asp,2006-11-21 14:05:02,15,50,1,1,4988,0.06
80,50,10,sort i asp,2006-11-21 14:05:02,15,100,1,1,4988,0.10
80,50,10,sort i asp,2006-11-21 14:05:03,15,200,1,1,4988,0.10
80,50,10,sort i asp,2006-11-21 14:05:03,25,50,1,1,4988,0.07
80,50,10,sort i asp,2006-11-21 14:05:03,25,100,1,1,4988,0.10
80,50,10,sort i asp,2006-11-21 14:05:03,25,200,1,1,4988,0.14
80,50,10,sort i asp,2006-11-21 14:05:03,50,50,1,1,4988,0.09
80,50,10,sort i asp,2006-11-21 14:05:04,50,100,1,1,4988,0.14
80,50,10,sort i asp,2006-11-21 14:05:04,50,200,1,1,4895,0.38
80,50,10,sort i asp,2006-11-21 14:05:04,5,50,1,2,4984,0.14
80,50,10,sort i asp,2006-11-21 14:05:05,5,100,1,2,4984,0.24
80,50,10,sort i asp,2006-11-21 14:05:05,5,200,1,2,4984,0.26
80,50,10,sort i asp,2006-11-21 14:05:05,15,50,1,2,4984,0.24
80,50,10,sort i asp,2006-11-21 14:05:06,15,100,1,2,4984,0.47
80,50,10,sort i asp,2006-11-21 14:05:06,15,200,1,2,4984,0.65
80,50,10,sort i asp,2006-11-21 14:05:07,25,50,1,2,4984,0.30
80,50,10,sort i asp,2006-11-21 14:05:07,25,100,1,2,4984,0.58
80,50,10,sort i asp,2006-11-21 14:05:08,25,200,1,2,4984,0.94
80,50,10,sort i asp,2006-11-21 14:05:09,50,50,1,2,4984,0.51
80,50,10,sort i asp,2006-11-21 14:05:11,50,100,1,2,4665,2.02
80,50,10,sort i asp,2006-11-21 14:05:14,50,200,1,2,4665,2.81
80,50,10,sort i asp,2006-11-21 14:05:14,5,50,1,3,4921,0.29
80,50,10,sort i asp,2006-11-21 14:05:15,5,100,1,3,4921,0.38
80,50,10,sort i asp,2006-11-21 14:05:16,5,200,1,3,4921,0.63
80,50,10,sort i asp,2006-11-21 14:05:16,15,50,1,3,4921,0.50
80,50,10,sort i asp,2006-11-21 14:05:17,15,100,1,3,4921,0.92
80,50,10,sort i asp,2006-11-21 14:05:19,15,200,1,3,4921,1.62
80,50,10,sort i asp,2006-11-21 14:05:20,25,50,1,3,4921,0.80
80,50,10,sort i asp,2006-11-21 14:05:22,25,100,1,3,4921,1.56
80,50,10,sort i asp,2006-11-21 14:05:24,25,200,1,3,4921,2.77
80,50,10,sort i asp,2006-11-21 14:05:26,50,50,1,3,4921,1.43
80,50,10,sort i asp,2006-11-21 14:05:37,50,100,1,3,4653,10.56
80,50,10,sort i asp,2006-11-21 14:05:51,50,200,1,3,4653,14.36
80,50,10,sort i asp,2006-11-21 14:05:52,5,50,1,5,4860,0.62
80,50,10,sort i asp,2006-11-21 14:05:53,5,100,1,5,4860,1.01
80,50,10,sort i asp,2006-11-21 14:05:55,5,200,1,5,4860,1.82
80,50,10,sort i asp,2006-11-21 14:05:57,15,50,1,5,4860,1.40
80,50,10,sort i asp,2006-11-21 14:05:59,15,100,1,5,4860,2.58
80,50,10,sort i asp,2006-11-21 14:06:04,15,200,1,5,4860,4.91
80,50,10,sort i asp,2006-11-21 14:06:07,25,50,1,5,4860,2.32
80,50,10,sort i asp,2006-11-21 14:06:11,25,100,1,5,4860,4.48
80,50,10,sort i asp,2006-11-21 14:06:20,25,200,1,5,4860,8.37
80,50,10,sort i asp,2006-11-21 14:06:24,50,50,1,5,4860,4.22
80,50,10,sort i asp,2006-11-21 14:06:38,50,100,1,5,4771,13.09
80,50,10,sort i asp,2006-11-21 14:06:59,50,200,1,5,4771,21.28
80,50,10,sort i asp,2006-11-21 15:40:24,75,50,1,1,4988,0.10
80,50,10,sort i asp,2006-11-21 15:40:25,75,100,1,1,4726,0.54
80,50,10,sort i asp,2006-11-21 15:40:26,75,200,1,1,4697,0.88
80,50,10,sort i asp,2006-11-21 15:40:27,75,50,1,2,4984,0.73
80,50,10,sort i asp,2006-11-21 15:40:31,75,100,1,2,4655,4.50
80,50,10,sort i asp,2006-11-21 15:40:37,75,200,1,2,4655,5.74
80,50,10,sort i asp,2006-11-21 15:40:39,75,50,1,3,4921,1.96
80,50,10,sort i asp,2006-11-21 15:40:52,75,100,1,3,4619,12.33
80,50,10,sort i asp,2006-11-21 15:41:08,75,200,1,3,4619,15.93
80,50,10,sort i asp,2006-11-21 15:41:19,75,50,1,5,4771,11.07
80,50,10,sort i asp,2006-11-21 15:41:54,75,100,1,5,4515,34.81
80,50,10,sort i asp,2006-11-21 15:42:40,75,200,1,5,4515,46.06
80,50,11,sort i asp,2006-11-21 13:24:03,0,0,1,1,4652,0.02
80,50,11,sort i asp,2006-11-21 13:24:03,0,0,1,2,4491,0.22
80,50,11,sort i asp,2006-11-21 13:24:04,0,0,1,3,4491,0.28
80,50,11,sort i asp,2006-11-21 13:24:04,0,0,1,5,4435,0.54
80,50,11,sort i asp,2006-11-21 14:06:59,5,50,1,1,4652,0.02
80,50,11,sort i asp,2006-11-21 14:06:59,5,100,1,1,4652,0.02
80,50,11,sort i asp,2006-11-21 14:06:59,5,200,1,1,4652,0.02
80,50,11,sort i asp,2006-11-21 14:06:59,15,50,1,1,4652,0.02
80,50,11,sort i asp,2006-11-21 14:07:00,15,100,1,1,4652,0.03
80,50,11,sort i asp,2006-11-21 14:07:00,15,200,1,1,4652,0.06
80,50,11,sort i asp,2006-11-21 14:07:00,25,50,1,1,4652,0.02
80,50,11,sort i asp,2006-11-21 14:07:00,25,100,1,1,4652,0.04
80,50,11,sort i asp,2006-11-21 14:07:00,25,200,1,1,4616,0.15
80,50,11,sort i asp,2006-11-21 14:07:00,50,50,1,1,4652,0.04
80,50,11,sort i asp,2006-11-21 14:07:00,50,100,1,1,4616,0.13
80,50,11,sort i asp,2006-11-21 14:07:01,50,200,1,1,4616,0.23
80,50,11,sort i asp,2006-11-21 14:07:01,5,50,1,2,4491,0.10
80,50,11,sort i asp,2006-11-21 14:07:01,5,100,1,2,4491,0.24
80,50,11,sort i asp,2006-11-21 14:07:02,5,200,1,2,4491,0.26
80,50,11,sort i asp,2006-11-21 14:07:02,15,50,1,2,4491,0.24
80,50,11,sort i asp,2006-11-21 14:07:02,15,100,1,2,4491,0.33
80,50,11,sort i asp,2006-11-21 14:07:03,15,200,1,2,4491,0.62
80,50,11,sort i asp,2006-11-21 14:07:03,25,50,1,2,4491,0.29
80,50,11,sort i asp,2006-11-21 14:07:04,25,100,1,2,4491,0.56
80,50,11,sort i asp,2006-11-21 14:07:05,25,200,1,2,4491,1.00
80,50,11,sort i asp,2006-11-21 14:07:06,50,50,1,2,4491,0.51
80,50,11,sort i asp,2006-11-21 14:07:08,50,100,1,2,4333,1.76
80,50,11,sort i asp,2006-11-21 14:07:10,50,200,1,2,4333,2.71
80,50,11,sort i asp,2006-11-21 14:07:11,5,50,1,3,4491,0.28
80,50,11,sort i asp,2006-11-21 14:07:11,5,100,1,3,4491,0.42
80,50,11,sort i asp,2006-11-21 14:07:12,5,200,1,3,4491,0.62
80,50,11,sort i asp,2006-11-21 14:07:13,15,50,1,3,4491,0.51
80,50,11,sort i asp,2006-11-21 14:07:14,15,100,1,3,4491,0.91
80,50,11,sort i asp,2006-11-21 14:07:15,15,200,1,3,4491,1.59
80,50,11,sort i asp,2006-11-21 14:07:16,25,50,1,3,4491,0.78
80,50,11,sort i asp,2006-11-21 14:07:18,25,100,1,3,4491,1.42
80,50,11,sort i asp,2006-11-21 14:07:22,25,200,1,3,4340,4.55
80,50,11,sort i asp,2006-11-21 14:07:24,50,50,1,3,4491,1.38
80,50,11,sort i asp,2006-11-21 14:07:30,50,100,1,3,4232,6.30
80,50,11,sort i asp,2006-11-21 14:07:39,50,200,1,3,4232,9.02
80,50,11,sort i asp,2006-11-21 14:07:40,5,50,1,5,4435,0.65
80,50,11,sort i asp,2006-11-21 14:07:41,5,100,1,5,4435,1.10
80,50,11,sort i asp,2006-11-21 14:07:43,5,200,1,5,4435,1.77
80,50,11,sort i asp,2006-11-21 14:07:45,15,50,1,5,4435,1.40
80,50,11,sort i asp,2006-11-21 14:07:48,15,100,1,5,4435,2.70
80,50,11,sort i asp,2006-11-21 14:07:56,15,200,1,5,4326,8.16
80,50,11,sort i asp,2006-11-21 14:07:58,25,50,1,5,4435,2.30
80,50,11,sort i asp,2006-11-21 14:08:03,25,100,1,5,4435,4.29
80,50,11,sort i asp,2006-11-21 14:08:16,25,200,1,5,4326,13.31
80,50,11,sort i asp,2006-11-21 14:08:21,50,50,1,5,4435,4.25
80,50,11,sort i asp,2006-11-21 14:08:35,50,100,1,5,4281,13.92
80,50,11,sort i asp,2006-11-21 14:08:56,50,200,1,5,4281,21.54
80,50,11,sort i asp,2006-11-21 15:42:41,75,50,1,1,4616,0.13
80,50,11,sort i asp,2006-11-21 15:42:41,75,100,1,1,4549,0.31
80,50,11,sort i asp,2006-11-21 15:42:42,75,200,1,1,4392,0.88
80,50,11,sort i asp,2006-11-21 15:42:44,75,50,1,2,4333,1.51
80,50,11,sort i asp,2006-11-21 15:42:46,75,100,1,2,4333,2.15
80,50,11,sort i asp,2006-11-21 15:42:49,75,200,1,2,4333,3.56
80,50,11,sort i asp,2006-11-21 15:42:53,75,50,1,3,4333,3.84
80,50,11,sort i asp,2006-11-21 15:43:05,75,100,1,3,4189,11.39
80,50,11,sort i asp,2006-11-21 15:43:20,75,200,1,3,4189,14.74
80,50,11,sort i asp,2006-11-21 15:43:31,75,50,1,5,4281,11.14
80,50,11,sort i asp,2006-11-21 15:43:48,75,100,1,5,4281,16.99
80,50,11,sort i asp,2006-11-21 15:44:17,75,200,1,5,4281,28.41
80,50,12,sort i asp,2006-11-21 13:24:04,0,0,1,1,5556,0.06
80,50,12,sort i asp,2006-11-21 13:24:05,0,0,1,2,5503,0.14
80,50,12,sort i asp,2006-11-21 13:24:05,0,0,1,3,5266,0.31
80,50,12,sort i asp,2006-11-21 13:24:06,0,0,1,5,5263,0.50
80,50,12,sort i asp,2006-11-21 14:08:57,5,50,1,1,5556,0.05
80,50,12,sort i asp,2006-11-21 14:08:57,5,100,1,1,5556,0.05
80,50,12,sort i asp,2006-11-21 14:08:57,5,200,1,1,5556,0.06
80,50,12,sort i asp,2006-11-21 14:08:57,15,50,1,1,5556,0.06
80,50,12,sort i asp,2006-11-21 14:08:57,15,100,1,1,5556,0.07
80,50,12,sort i asp,2006-11-21 14:08:57,15,200,1,1,5556,0.09
80,50,12,sort i asp,2006-11-21 14:08:58,25,50,1,1,5556,0.06
80,50,12,sort i asp,2006-11-21 14:08:58,25,100,1,1,5556,0.08
80,50,12,sort i asp,2006-11-21 14:08:58,25,200,1,1,5556,0.12
80,50,12,sort i asp,2006-11-21 14:08:58,50,50,1,1,5556,0.09
80,50,12,sort i asp,2006-11-21 14:08:59,50,100,1,1,5386,0.38
80,50,12,sort i asp,2006-11-21 14:08:59,50,200,1,1,5386,0.51
80,50,12,sort i asp,2006-11-21 14:08:59,5,50,1,2,5503,0.11
80,50,12,sort i asp,2006-11-21 14:09:00,5,100,1,2,5503,0.15
80,50,12,sort i asp,2006-11-21 14:09:00,5,200,1,2,5503,0.22
80,50,12,sort i asp,2006-11-21 14:09:00,15,50,1,2,5503,0.19
80,50,12,sort i asp,2006-11-21 14:09:01,15,100,1,2,5503,0.36
80,50,12,sort i asp,2006-11-21 14:09:01,15,200,1,2,5503,0.57
80,50,12,sort i asp,2006-11-21 14:09:02,25,50,1,2,5503,0.31
80,50,12,sort i asp,2006-11-21 14:09:02,25,100,1,2,5503,0.53
80,50,12,sort i asp,2006-11-21 14:09:05,25,200,1,2,5253,2.29
80,50,12,sort i asp,2006-11-21 14:09:05,50,50,1,2,5503,0.49
80,50,12,sort i asp,2006-11-21 14:09:07,50,100,1,2,5204,1.93
80,50,12,sort i asp,2006-11-21 14:09:10,50,200,1,2,5204,2.80
80,50,12,sort i asp,2006-11-21 14:09:11,5,50,1,3,5266,0.33
80,50,12,sort i asp,2006-11-21 14:09:11,5,100,1,3,5266,0.43
80,50,12,sort i asp,2006-11-21 14:09:12,5,200,1,3,5266,0.65
80,50,12,sort i asp,2006-11-21 14:09:13,15,50,1,3,5266,0.52
80,50,12,sort i asp,2006-11-21 14:09:14,15,100,1,3,5266,0.90
80,50,12,sort i asp,2006-11-21 14:09:16,15,200,1,3,5266,1.62
80,50,12,sort i asp,2006-11-21 14:09:17,25,50,1,3,5266,0.80
80,50,12,sort i asp,2006-11-21 14:09:20,25,100,1,3,5159,3.22
80,50,12,sort i asp,2006-11-21 14:09:25,25,200,1,3,5159,4.59
80,50,12,sort i asp,2006-11-21 14:09:28,50,50,1,3,5161,2.90
80,50,12,sort i asp,2006-11-21 14:09:32,50,100,1,3,5161,4.24
80,50,12,sort i asp,2006-11-21 14:09:40,50,200,1,3,5161,7.09
80,50,12,sort i asp,2006-11-21 14:09:40,5,50,1,5,5263,0.70
80,50,12,sort i asp,2006-11-21 14:09:42,5,100,1,5,5263,1.10
80,50,12,sort i asp,2006-11-21 14:09:44,5,200,1,5,5263,1.88
80,50,12,sort i asp,2006-11-21 14:09:45,15,50,1,5,5263,1.44
80,50,12,sort i asp,2006-11-21 14:09:48,15,100,1,5,5263,2.50
