tasks,offlines,repeat,tag,date,tabus,chances,resets,distance,cmax,time,cmax_min
50,10,19,Move Tabulist test wszystkiego.exe,2006-11-27 21:27:16,190,30,1,3,4189,0.07,4057
50,10,19,Move Tabulist test wszystkiego.exe,2006-11-27 21:27:17,190,40,1,3,4189,0.06,4057
50,10,19,Move Tabulist test wszystkiego.exe,2006-11-27 21:27:18,190,50,1,3,4189,0.04,4057
50,10,19,Move Tabulist test wszystkiego.exe,2006-11-27 21:27:19,190,60,1,3,4189,0.04,4057
50,10,19,Move Tabulist test wszystkiego.exe,2006-11-27 21:27:20,190,70,1,3,4169,0.07,4057
50,10,19,Move Tabulist test wszystkiego.exe,2006-11-27 21:27:21,190,80,1,3,4169,0.04,4057
50,10,19,Move Tabulist test wszystkiego.exe,2006-11-27 21:27:22,190,90,1,3,4169,0.07,4057
50,10,19,Move Tabulist test wszystkiego.exe,2006-11-27 21:27:23,190,100,1,3,4169,0.06,4057
50,10,19,Move Tabulist test wszystkiego.exe,2006-11-27 21:27:25,190,110,1,3,4169,0.06,4057
50,10,19,Move Tabulist test wszystkiego.exe,2006-11-27 21:27:26,190,120,1,3,4169,0.04,4057
50,10,19,Move Tabulist test wszystkiego.exe,2006-11-27 21:27:27,190,130,1,3,4169,0.06,4057
50,10,19,Move Tabulist test wszystkiego.exe,2006-11-27 21:27:28,190,140,1,3,4169,0.04,4057
50,10,19,Move Tabulist test wszystkiego.exe,2006-11-27 21:27:30,190,150,1,3,4169,0.06,4057
50,10,19,Move Tabulist test wszystkiego.exe,2006-11-27 21:27:31,190,160,1,3,4169,0.04,4057
50,10,19,Move Tabulist test wszystkiego.exe,2006-11-27 21:27:32,190,170,1,3,4169,0.07,4057
50,10,19,Move Tabulist test wszystkiego.exe,2006-11-27 21:27:34,190,180,1,3,4169,0.06,4057
50,10,19,Move Tabulist test wszystkiego.exe,2006-11-27 21:27:35,190,190,1,3,4169,0.06,4057
50,10,19,Move Tabulist test wszystkiego.exe,2006-11-27 21:27:36,190,200,1,3,4169,0.07,4057
50,10,19,Move Tabulist test wszystkiego.exe,2006-11-27 21:27:37,200,0,1,3,4549,0.04,4057
50,10,19,Move Tabulist test wszystkiego.exe,2006-11-27 21:27:38,200,10,1,3,4549,0.07,4057
50,10,19,Move Tabulist test wszystkiego.exe,2006-11-27 21:27:39,200,20,1,3,4549,0.06,4057
50,10,19,Move Tabulist test wszystkiego.exe,2006-11-27 21:27:40,200,30,1,3,4189,0.06,4057
50,10,19,Move Tabulist test wszystkiego.exe,2006-11-27 21:27:41,200,40,1,3,4189,0.04,4057
50,10,19,Move Tabulist test wszystkiego.exe,2006-11-27 21:27:42,200,50,1,3,4189,0.06,4057
50,10,19,Move Tabulist test wszystkiego.exe,2006-11-27 21:27:43,200,60,1,3,4189,0.06,4057
50,10,19,Move Tabulist test wszystkiego.exe,2006-11-27 21:27:44,200,70,1,3,4169,0.04,4057
50,10,19,Move Tabulist test wszystkiego.exe,2006-11-27 21:27:45,200,80,1,3,4169,0.06,4057
50,10,19,Move Tabulist test wszystkiego.exe,2006-11-27 21:27:46,200,90,1,3,4169,0.07,4057
50,10,19,Move Tabulist test wszystkiego.exe,2006-11-27 21:27:48,200,100,1,3,4169,0.04,4057
50,10,19,Move Tabulist test wszystkiego.exe,2006-11-27 21:27:49,200,110,1,3,4169,0.06,4057
50,10,19,Move Tabulist test wszystkiego.exe,2006-11-27 21:27:50,200,120,1,3,4169,0.04,4057
50,10,19,Move Tabulist test wszystkiego.exe,2006-11-27 21:27:51,200,130,1,3,4169,0.04,4057
50,10,19,Move Tabulist test wszystkiego.exe,2006-11-27 21:27:53,200,140,1,3,4169,0.06,4057
50,10,19,Move Tabulist test wszystkiego.exe,2006-11-27 21:27:54,200,150,1,3,4169,0.04,4057
50,10,19,Move Tabulist test wszystkiego.exe,2006-11-27 21:27:55,200,160,1,3,4169,0.04,4057
50,10,19,Move Tabulist test wszystkiego.exe,2006-11-27 21:27:57,200,170,1,3,4169,0.07,4057
50,10,19,Move Tabulist test wszystkiego.exe,2006-11-27 21:27:58,200,180,1,3,4169,0.06,4057
50,10,19,Move Tabulist test wszystkiego.exe,2006-11-27 21:27:59,200,190,1,3,4169,0.06,4057
50,10,19,Move Tabulist test wszystkiego.exe,2006-11-27 21:28:01,200,200,1,3,4169,0.06,4057
50,10,1,Move Tabulist test tabulisty,2006-11-26 16:20:14,0,25,1,3,4345,0.06,4119
50,10,1,Move Tabulist test tabulisty,2006-11-26 16:20:14,0,50,1,3,4345,0.10,4119
50,10,1,Move Tabulist test tabulisty,2006-11-26 16:20:14,0,75,1,3,4345,0.13,4119
50,10,1,Move Tabulist test tabulisty,2006-11-26 16:20:14,0,100,1,3,4345,0.16,4119
50,10,1,Move Tabulist test tabulisty,2006-11-26 16:20:15,10,25,1,3,4345,0.06,4119
50,10,1,Move Tabulist test tabulisty,2006-11-26 16:20:15,10,50,1,3,4345,0.09,4119
50,10,1,Move Tabulist test tabulisty,2006-11-26 16:20:15,10,75,1,3,4345,0.14,4119
50,10,1,Move Tabulist test tabulisty,2006-11-26 16:20:15,10,100,1,3,4345,0.16,4119
50,10,1,Move Tabulist test tabulisty,2006-11-26 16:20:15,20,25,1,3,4345,0.05,4119
50,10,1,Move Tabulist test tabulisty,2006-11-26 16:20:16,20,50,1,3,4345,0.10,4119
50,10,1,Move Tabulist test tabulisty,2006-11-26 16:20:16,20,75,1,3,4345,0.14,4119
50,10,1,Move Tabulist test tabulisty,2006-11-26 16:20:16,20,100,1,3,4345,0.17,4119
50,10,1,Move Tabulist test tabulisty,2006-11-26 16:20:16,30,25,1,3,4345,0.05,4119
50,10,1,Move Tabulist test tabulisty,2006-11-26 16:20:17,30,50,1,3,4345,0.10,4119
50,10,1,Move Tabulist test tabulisty,2006-11-26 16:20:17,30,75,1,3,4345,0.13,4119
50,10,1,Move Tabulist test tabulisty,2006-11-26 16:20:17,30,100,1,3,4345,0.17,4119
50,10,1,Move Tabulist test tabulisty,2006-11-26 16:20:17,40,25,1,3,4345,0.06,4119
50,10,1,Move Tabulist test tabulisty,2006-11-26 16:20:17,40,50,1,3,4345,0.09,4119
50,10,1,Move Tabulist test tabulisty,2006-11-26 16:20:18,40,75,1,3,4345,0.13,4119
50,10,1,Move Tabulist test tabulisty,2006-11-26 16:20:18,40,100,1,3,4345,0.17,4119
50,10,1,Move Tabulist test tabulisty,2006-11-26 16:20:18,50,25,1,3,4345,0.05,4119
50,10,1,Move Tabulist test tabulisty,2006-11-26 16:20:18,50,50,1,3,4345,0.09,4119
50,10,1,Move Tabulist test tabulisty,2006-11-26 16:20:19,50,75,1,3,4232,0.14,4119
50,10,1,Move Tabulist test tabulisty,2006-11-26 16:20:19,50,100,1,3,4232,0.18,4119
50,10,1,Move Tabulist test tabulisty,2006-11-26 16:20:19,60,25,1,3,4345,0.06,4119
50,10,1,Move Tabulist test tabulisty,2006-11-26 16:20:19,60,50,1,3,4345,0.09,4119
50,10,1,Move Tabulist test tabulisty,2006-11-26 16:20:19,60,75,1,3,4232,0.14,4119
50,10,1,Move Tabulist test tabulisty,2006-11-26 16:20:20,60,100,1,3,4232,0.17,4119
50,10,1,Move Tabulist test tabulisty,2006-11-26 16:20:20,70,25,1,3,4345,0.05,4119
50,10,1,Move Tabulist test tabulisty,2006-11-26 16:20:20,70,50,1,3,4345,0.09,4119
50,10,1,Move Tabulist test tabulisty,2006-11-26 16:20:20,70,75,1,3,4232,0.14,4119
50,10,1,Move Tabulist test tabulisty,2006-11-26 16:20:21,70,100,1,3,4232,0.18,4119
50,10,1,Move Tabulist test tabulisty,2006-11-26 16:20:21,80,25,1,3,4345,0.06,4119
50,10,1,Move Tabulist test tabulisty,2006-11-26 16:20:21,80,50,1,3,4345,0.09,4119
50,10,1,Move Tabulist test tabulisty,2006-11-26 16:20:21,80,75,1,3,4230,0.14,4119
50,10,1,Move Tabulist test tabulisty,2006-11-26 16:20:22,80,100,1,3,4230,0.17,4119
50,10,1,Move Tabulist test tabulisty,2006-11-26 16:20:22,90,25,1,3,4345,0.05,4119
50,10,1,Move Tabulist test tabulisty,2006-11-26 16:20:22,90,50,1,3,4345,0.09,4119
50,10,1,Move Tabulist test tabulisty,2006-11-26 16:20:22,90,75,1,3,4232,0.14,4119
50,10,1,Move Tabulist test tabulisty,2006-11-26 16:20:22,90,100,1,3,4211,0.18,4119
50,10,1,Move Tabulist test tabulisty,2006-11-26 16:20:23,100,25,1,3,4345,0.05,4119
50,10,1,Move Tabulist test tabulisty,2006-11-26 16:20:23,100,50,1,3,4345,0.09,4119
50,10,1,Move Tabulist test tabulisty,2006-11-26 16:20:23,100,75,1,3,4232,0.14,4119
50,10,1,Move Tabulist test tabulisty,2006-11-26 16:20:23,100,100,1,3,4211,0.18,4119
50,10,1,Move Tabulist test tabulisty,2006-11-26 16:20:23,110,25,1,3,4345,0.05,4119
50,10,1,Move Tabulist test tabulisty,2006-11-26 16:20:24,110,50,1,3,4345,0.10,4119
50,10,1,Move Tabulist test tabulisty,2006-11-26 16:20:24,110,75,1,3,4232,0.14,4119
50,10,1,Move Tabulist test tabulisty,2006-11-26 16:20:24,110,100,1,3,4232,0.18,4119
50,10,1,Move Tabulist test tabulisty,2006-11-26 16:20:24,120,25,1,3,4345,0.05,4119
50,10,1,Move Tabulist test tabulisty,2006-11-26 16:20:25,120,50,1,3,4345,0.09,4119
50,10,1,Move Tabulist test tabulisty,2006-11-26 16:20:25,120,75,1,3,4232,0.14,4119
50,10,1,Move Tabulist test tabulisty,2006-11-26 16:20:25,120,100,1,3,4225,0.18,4119
50,10,1,Move Tabulist test tabulisty,2006-11-26 16:20:25,130,25,1,3,4345,0.05,4119
50,10,1,Move Tabulist test tabulisty,2006-11-26 16:20:26,130,50,1,3,4345,0.09,4119
50,10,1,Move Tabulist test tabulisty,2006-11-26 16:20:26,130,75,1,3,4232,0.13,4119
50,10,1,Move Tabulist test tabulisty,2006-11-26 16:20:26,130,100,1,3,4225,0.17,4119
50,10,1,Move Tabulist test tabulisty,2006-11-26 16:20:26,140,25,1,3,4345,0.05,4119
50,10,1,Move Tabulist test tabulisty,2006-11-26 16:20:26,140,50,1,3,4345,0.09,4119
50,10,1,Move Tabulist test tabulisty,2006-11-26 16:20:27,140,75,1,3,4232,0.13,4119
50,10,1,Move Tabulist test tabulisty,2006-11-26 16:20:27,140,100,1,3,4225,0.17,4119
50,10,1,Move Tabulist test tabulisty,2006-11-26 16:20:27,150,25,1,3,4345,0.05,4119
50,10,1,Move Tabulist test tabulisty,2006-11-26 16:20:27,150,50,1,3,4345,0.08,4119
50,10,1,Move Tabulist test tabulisty,2006-11-26 16:20:27,150,75,1,3,4232,0.13,4119
50,10,1,Move Tabulist test tabulisty,2006-11-26 16:20:28,150,100,1,3,4225,0.17,4119
50,10,1,Move Tabulist test chances,2006-11-26 16:25:00,0,0,1,3,4345,0.02,4119
50,10,1,Move Tabulist test chances,2006-11-26 16:25:01,0,10,1,3,4345,0.03,4119
50,10,1,Move Tabulist test chances,2006-11-26 16:25:01,0,20,1,3,4345,0.05,4119
50,10,1,Move Tabulist test chances,2006-11-26 16:25:01,0,30,1,3,4345,0.06,4119
50,10,1,Move Tabulist test chances,2006-11-26 16:25:01,0,40,1,3,4345,0.08,4119
50,10,1,Move Tabulist test chances,2006-11-26 16:25:01,0,50,1,3,4345,0.09,4119
50,10,1,Move Tabulist test chances,2006-11-26 16:25:01,0,60,1,3,4345,0.10,4119
50,10,1,Move Tabulist test chances,2006-11-26 16:25:02,0,70,1,3,4345,0.12,4119
50,10,1,Move Tabulist test chances,2006-11-26 16:25:02,0,80,1,3,4345,0.14,4119
50,10,1,Move Tabulist test chances,2006-11-26 16:25:02,0,90,1,3,4345,0.14,4119
50,10,1,Move Tabulist test chances,2006-11-26 16:25:02,0,100,1,3,4345,0.16,4119
50,10,1,Move Tabulist test chances,2006-11-26 16:25:03,0,110,1,3,4345,0.18,4119
50,10,1,Move Tabulist test chances,2006-11-26 16:25:03,0,120,1,3,4345,0.20,4119
50,10,1,Move Tabulist test chances,2006-11-26 16:25:03,0,130,1,3,4345,0.20,4119
50,10,1,Move Tabulist test chances,2006-11-26 16:25:04,0,140,1,3,4345,0.22,4119
50,10,1,Move Tabulist test chances,2006-11-26 16:25:04,0,150,1,3,4345,0.24,4119
50,10,1,Move Tabulist test chances,2006-11-26 16:25:04,25,0,1,3,4345,0.02,4119
50,10,1,Move Tabulist test chances,2006-11-26 16:25:04,25,10,1,3,4345,0.03,4119
50,10,1,Move Tabulist test chances,2006-11-26 16:25:05,25,20,1,3,4345,0.04,4119
50,10,1,Move Tabulist test chances,2006-11-26 16:25:05,25,30,1,3,4345,0.06,4119
50,10,1,Move Tabulist test chances,2006-11-26 16:25:05,25,40,1,3,4345,0.08,4119
50,10,1,Move Tabulist test chances,2006-11-26 16:25:05,25,50,1,3,4345,0.09,4119
50,10,1,Move Tabulist test chances,2006-11-26 16:25:05,25,60,1,3,4345,0.11,4119
50,10,1,Move Tabulist test chances,2006-11-26 16:25:06,25,70,1,3,4345,0.12,4119
50,10,1,Move Tabulist test chances,2006-11-26 16:25:06,25,80,1,3,4345,0.13,4119
50,10,1,Move Tabulist test chances,2006-11-26 16:25:06,25,90,1,3,4345,0.15,4119
50,10,1,Move Tabulist test chances,2006-11-26 16:25:06,25,100,1,3,4345,0.16,4119
50,10,1,Move Tabulist test chances,2006-11-26 16:25:07,25,110,1,3,4345,0.17,4119
50,10,1,Move Tabulist test chances,2006-11-26 16:25:07,25,120,1,3,4345,0.19,4119
50,10,1,Move Tabulist test chances,2006-11-26 16:25:07,25,130,1,3,4345,0.20,4119
50,10,1,Move Tabulist test chances,2006-11-26 16:25:08,25,140,1,3,4345,0.22,4119
50,10,1,Move Tabulist test chances,2006-11-26 16:25:08,25,150,1,3,4345,0.23,4119
50,10,1,Move Tabulist test chances,2006-11-26 16:25:08,50,0,1,3,4345,0.02,4119
50,10,1,Move Tabulist test chances,2006-11-26 16:25:08,50,10,1,3,4345,0.03,4119
50,10,1,Move Tabulist test chances,2006-11-26 16:25:08,50,20,1,3,4345,0.04,4119
50,10,1,Move Tabulist test chances,2006-11-26 16:25:08,50,30,1,3,4345,0.06,4119
50,10,1,Move Tabulist test chances,2006-11-26 16:25:09,50,40,1,3,4345,0.07,4119
50,10,1,Move Tabulist test chances,2006-11-26 16:25:09,50,50,1,3,4345,0.09,4119
50,10,1,Move Tabulist test chances,2006-11-26 16:25:09,50,60,1,3,4232,0.11,4119
50,10,1,Move Tabulist test chances,2006-11-26 16:25:09,50,70,1,3,4232,0.13,4119
50,10,1,Move Tabulist test chances,2006-11-26 16:25:10,50,80,1,3,4232,0.14,4119
50,10,1,Move Tabulist test chances,2006-11-26 16:25:10,50,90,1,3,4232,0.15,4119
50,10,1,Move Tabulist test chances,2006-11-26 16:25:10,50,100,1,3,4232,0.16,4119
50,10,1,Move Tabulist test chances,2006-11-26 16:25:10,50,110,1,3,4201,0.22,4119
50,10,1,Move Tabulist test chances,2006-11-26 16:25:11,50,120,1,3,4201,0.20,4119
50,10,1,Move Tabulist test chances,2006-11-26 16:25:11,50,130,1,3,4201,0.22,4119
50,10,1,Move Tabulist test chances,2006-11-26 16:25:11,50,140,1,3,4201,0.25,4119
50,10,1,Move Tabulist test chances,2006-11-26 16:25:12,50,150,1,3,4201,0.24,4119
50,10,1,Move Tabulist test chances,2006-11-26 16:25:12,75,0,1,3,4345,0.02,4119
50,10,1,Move Tabulist test chances,2006-11-26 16:25:12,75,10,1,3,4345,0.03,4119
50,10,1,Move Tabulist test chances,2006-11-26 16:25:12,75,20,1,3,4345,0.04,4119
50,10,1,Move Tabulist test chances,2006-11-26 16:25:12,75,30,1,3,4345,0.06,4119
50,10,1,Move Tabulist test chances,2006-11-26 16:25:13,75,40,1,3,4345,0.07,4119
50,10,1,Move Tabulist test chances,2006-11-26 16:25:13,75,50,1,3,4345,0.08,4119
50,10,1,Move Tabulist test chances,2006-11-26 16:25:13,75,60,1,3,4232,0.11,4119
50,10,1,Move Tabulist test chances,2006-11-26 16:25:13,75,70,1,3,4232,0.12,4119
50,10,1,Move Tabulist test chances,2006-11-26 16:25:14,75,80,1,3,4232,0.14,4119
50,10,1,Move Tabulist test chances,2006-11-26 16:25:14,75,90,1,3,4232,0.14,4119
50,10,1,Move Tabulist test chances,2006-11-26 16:25:14,75,100,1,3,4232,0.16,4119
50,10,1,Move Tabulist test chances,2006-11-26 16:25:14,75,110,1,3,4232,0.20,4119
50,10,1,Move Tabulist test chances,2006-11-26 16:25:15,75,120,1,3,4232,0.18,4119
50,10,1,Move Tabulist test chances,2006-11-26 16:25:15,75,130,1,3,4232,0.22,4119
50,10,1,Move Tabulist test chances,2006-11-26 16:25:15,75,140,1,3,4201,0.22,4119
50,10,1,Move Tabulist test chances,2006-11-26 16:25:16,75,150,1,3,4187,0.25,4119
50,10,1,Move Tabulist test chances,2006-11-26 16:25:16,100,0,1,3,4345,0.01,4119
50,10,1,Move Tabulist test chances,2006-11-26 16:25:16,100,10,1,3,4345,0.02,4119
50,10,1,Move Tabulist test chances,2006-11-26 16:25:16,100,20,1,3,4345,0.04,4119
50,10,1,Move Tabulist test chances,2006-11-26 16:25:16,100,30,1,3,4345,0.05,4119
50,10,1,Move Tabulist test chances,2006-11-26 16:25:16,100,40,1,3,4345,0.07,4119
50,10,1,Move Tabulist test chances,2006-11-26 16:25:17,100,50,1,3,4345,0.08,4119
50,10,1,Move Tabulist test chances,2006-11-26 16:25:17,100,60,1,3,4232,0.10,4119
50,10,1,Move Tabulist test chances,2006-11-26 16:25:17,100,70,1,3,4232,0.13,4119
50,10,1,Move Tabulist test chances,2006-11-26 16:25:17,100,80,1,3,4232,0.13,4119
50,10,1,Move Tabulist test chances,2006-11-26 16:25:18,100,90,1,3,4211,0.15,4119
50,10,1,Move Tabulist test chances,2006-11-26 16:25:18,100,100,1,3,4211,0.16,4119
50,10,1,Move Tabulist test chances,2006-11-26 16:25:18,100,110,1,3,4211,0.20,4119
50,10,1,Move Tabulist test chances,2006-11-26 16:25:19,100,120,1,3,4211,0.18,4119
50,10,1,Move Tabulist test chances,2006-11-26 16:25:19,100,130,1,3,4211,0.23,4119
50,10,1,Move Tabulist test chances,2006-11-26 16:25:19,100,140,1,3,4211,0.20,4119
50,10,1,Move Tabulist test chances,2006-11-26 16:25:20,100,150,1,3,4210,0.22,4119
50,10,1,Move test tabulisty r60,2006-11-26 16:53:31,0,25,1,3,4345,0.05,4119
50,10,1,Move test tabulisty r60,2006-11-26 16:53:31,0,50,1,3,4345,0.08,4119
50,10,1,Move test tabulisty r60,2006-11-26 16:53:31,0,75,1,3,4345,0.12,4119
50,10,1,Move test tabulisty r60,2006-11-26 16:53:31,0,100,1,3,4345,0.16,4119
50,10,1,Move test tabulisty r60,2006-11-26 16:53:32,10,25,1,3,4345,0.04,4119
50,10,1,Move test tabulisty r60,2006-11-26 16:53:32,10,50,1,3,4345,0.08,4119
50,10,1,Move test tabulisty r60,2006-11-26 16:53:32,10,75,1,3,4345,0.12,4119
50,10,1,Move test tabulisty r60,2006-11-26 16:53:32,10,100,1,3,4345,0.16,4119
50,10,1,Move test tabulisty r60,2006-11-26 16:53:32,20,25,1,3,4345,0.05,4119
50,10,1,Move test tabulisty r60,2006-11-26 16:53:33,20,50,1,3,4345,0.08,4119
50,10,1,Move test tabulisty r60,2006-11-26 16:53:33,20,75,1,3,4345,0.12,4119
50,10,1,Move test tabulisty r60,2006-11-26 16:53:33,20,100,1,3,4345,0.17,4119
50,10,1,Move test tabulisty r60,2006-11-26 16:53:33,30,25,1,3,4345,0.05,4119
50,10,1,Move test tabulisty r60,2006-11-26 16:53:34,30,50,1,3,4345,0.08,4119
50,10,1,Move test tabulisty r60,2006-11-26 16:53:34,30,75,1,3,4345,0.12,4119
50,10,1,Move test tabulisty r60,2006-11-26 16:53:34,30,100,1,3,4345,0.16,4119
50,10,1,Move test tabulisty r60,2006-11-26 16:53:34,40,25,1,3,4345,0.06,4119
50,10,1,Move test tabulisty r60,2006-11-26 16:53:34,40,50,1,3,4345,0.09,4119
50,10,1,Move test tabulisty r60,2006-11-26 16:53:35,40,75,1,3,4345,0.12,4119
50,10,1,Move test tabulisty r60,2006-11-26 16:53:35,40,100,1,3,4345,0.16,4119
50,10,1,Move test tabulisty r60,2006-11-26 16:53:35,50,25,1,3,4345,0.05,4119
50,10,1,Move test tabulisty r60,2006-11-26 16:53:35,50,50,1,3,4345,0.08,4119
50,10,1,Move test tabulisty r60,2006-11-26 16:53:36,50,75,1,3,4175,0.38,4119
50,10,1,Move test tabulisty r60,2006-11-26 16:53:36,50,100,1,3,4175,0.40,4119
50,10,1,Move test tabulisty r60,2006-11-26 16:53:36,60,25,1,3,4345,0.05,4119
50,10,1,Move test tabulisty r60,2006-11-26 16:53:37,60,50,1,3,4345,0.09,4119
50,10,1,Move test tabulisty r60,2006-11-26 16:53:37,60,75,1,3,4126,0.46,4119
50,10,1,Move test tabulisty r60,2006-11-26 16:53:38,60,100,1,3,4126,0.56,4119
50,10,1,Move test tabulisty r60,2006-11-26 16:53:38,70,25,1,3,4345,0.06,4119
50,10,1,Move test tabulisty r60,2006-11-26 16:53:38,70,50,1,3,4345,0.09,4119
50,10,1,Move test tabulisty r60,2006-11-26 16:53:39,70,75,1,3,4232,0.22,4119
50,10,1,Move test tabulisty r60,2006-11-26 16:53:39,70,100,1,3,4232,0.25,4119
50,10,1,Move test tabulisty r60,2006-11-26 16:53:39,80,25,1,3,4345,0.05,4119
50,10,1,Move test tabulisty r60,2006-11-26 16:53:39,80,50,1,3,4345,0.09,4119
50,10,1,Move test tabulisty r60,2006-11-26 16:53:40,80,75,1,3,4176,0.42,4119
50,10,1,Move test tabulisty r60,2006-11-26 16:53:41,80,100,1,3,4176,0.46,4119
50,10,1,Move test tabulisty r60,2006-11-26 16:53:41,90,25,1,3,4345,0.06,4119
50,10,1,Move test tabulisty r60,2006-11-26 16:53:41,90,50,1,3,4345,0.10,4119
50,10,1,Move test tabulisty r60,2006-11-26 16:53:42,90,75,1,3,4172,0.46,4119
50,10,1,Move test tabulisty r60,2006-11-26 16:53:43,90,100,1,3,4125,0.86,4119
50,10,1,Move test tabulisty r60,2006-11-26 16:53:43,100,25,1,3,4345,0.05,4119
50,10,1,Move test tabulisty r60,2006-11-26 16:53:43,100,50,1,3,4345,0.09,4119
50,10,1,Move test tabulisty r60,2006-11-26 16:53:43,100,75,1,3,4175,0.42,4119
50,10,1,Move test tabulisty r60,2006-11-26 16:53:44,100,100,1,3,4175,0.48,4119
50,10,1,Move test tabulisty r60,2006-11-26 16:53:44,110,25,1,3,4345,0.06,4119
50,10,1,Move test tabulisty r60,2006-11-26 16:53:44,110,50,1,3,4345,0.09,4119
50,10,1,Move test tabulisty r60,2006-11-26 16:53:45,110,75,1,3,4232,0.23,4119
50,10,1,Move test tabulisty r60,2006-11-26 16:53:45,110,100,1,3,4232,0.26,4119
50,10,1,Move test tabulisty r60,2006-11-26 16:53:45,120,25,1,3,4345,0.05,4119
50,10,1,Move test tabulisty r60,2006-11-26 16:53:45,120,50,1,3,4345,0.10,4119
50,10,1,Move test tabulisty r60,2006-11-26 16:53:46,120,75,1,3,4225,0.28,4119
50,10,1,Move test tabulisty r60,2006-11-26 16:53:46,120,100,1,3,4225,0.34,4119
50,10,1,Move test tabulisty r60,2006-11-26 16:53:46,130,25,1,3,4345,0.06,4119
50,10,1,Move test tabulisty r60,2006-11-26 16:53:47,130,50,1,3,4345,0.10,4119
50,10,1,Move test tabulisty r60,2006-11-26 16:53:47,130,75,1,3,4198,0.33,4119
50,10,1,Move test tabulisty r60,2006-11-26 16:53:48,130,100,1,3,4198,0.37,4119
50,10,1,Move test tabulisty r60,2006-11-26 16:53:48,140,25,1,3,4345,0.06,4119
50,10,1,Move test tabulisty r60,2006-11-26 16:53:48,140,50,1,3,4345,0.09,4119
50,10,1,Move test tabulisty r60,2006-11-26 16:53:48,140,75,1,3,4225,0.30,4119
50,10,1,Move test tabulisty r60,2006-11-26 16:53:49,140,100,1,3,4225,0.32,4119
50,10,1,Move test tabulisty r60,2006-11-26 16:53:49,150,25,1,3,4345,0.06,4119
50,10,1,Move test tabulisty r60,2006-11-26 16:53:49,150,50,1,3,4345,0.10,4119
50,10,1,Move test tabulisty r60,2006-11-26 16:53:50,150,75,1,3,4137,0.44,4119
50,10,1,Move test tabulisty r60,2006-11-26 16:53:50,150,100,1,3,4137,0.48,4119
50,10,1,Move test chances r60,2006-11-26 16:59:56,0,0,1,3,4345,0.02,4119
50,10,1,Move test chances r60,2006-11-26 16:59:56,0,10,1,3,4345,0.04,4119
50,10,1,Move test chances r60,2006-11-26 16:59:56,0,20,1,3,4345,0.05,4119
50,10,1,Move test chances r60,2006-11-26 16:59:56,0,30,1,3,4345,0.06,4119
50,10,1,Move test chances r60,2006-11-26 16:59:57,0,40,1,3,4345,0.08,4119
50,10,1,Move test chances r60,2006-11-26 16:59:57,0,50,1,3,4345,0.10,4119
50,10,1,Move test chances r60,2006-11-26 16:59:57,0,60,1,3,4345,0.11,4119
50,10,1,Move test chances r60,2006-11-26 16:59:57,0,70,1,3,4345,0.12,4119
50,10,1,Move test chances r60,2006-11-26 16:59:57,0,80,1,3,4345,0.14,4119
50,10,1,Move test chances r60,2006-11-26 16:59:58,0,90,1,3,4345,0.15,4119
50,10,1,Move test chances r60,2006-11-26 16:59:58,0,100,1,3,4345,0.17,4119
50,10,1,Move test chances r60,2006-11-26 16:59:58,0,110,1,3,4345,0.18,4119
50,10,1,Move test chances r60,2006-11-26 16:59:59,0,120,1,3,4345,0.21,4119
50,10,1,Move test chances r60,2006-11-26 16:59:59,0,130,1,3,4345,0.21,4119
50,10,1,Move test chances r60,2006-11-26 16:59:59,0,140,1,3,4345,0.23,4119
50,10,1,Move test chances r60,2006-11-26 17:00:00,0,150,1,3,4345,0.24,4119
50,10,1,Move test chances r60,2006-11-26 17:00:00,25,0,1,3,4345,0.02,4119
50,10,1,Move test chances r60,2006-11-26 17:00:00,25,10,1,3,4345,0.03,4119
50,10,1,Move test chances r60,2006-11-26 17:00:00,25,20,1,3,4345,0.05,4119
50,10,1,Move test chances r60,2006-11-26 17:00:00,25,30,1,3,4345,0.06,4119
50,10,1,Move test chances r60,2006-11-26 17:00:00,25,40,1,3,4345,0.08,4119
50,10,1,Move test chances r60,2006-11-26 17:00:01,25,50,1,3,4345,0.10,4119
50,10,1,Move test chances r60,2006-11-26 17:00:01,25,60,1,3,4345,0.10,4119
50,10,1,Move test chances r60,2006-11-26 17:00:01,25,70,1,3,4345,0.12,4119
50,10,1,Move test chances r60,2006-11-26 17:00:01,25,80,1,3,4345,0.14,4119
50,10,1,Move test chances r60,2006-11-26 17:00:02,25,90,1,3,4345,0.15,4119
50,10,1,Move test chances r60,2006-11-26 17:00:02,25,100,1,3,4345,0.17,4119
